1508969068.6347651 AX: 0.25 g AY: -0.05 g AZ: -1.45 g     GX: 0.02 dps GY: 126.59 dps GZ: -250.14 dps     MX: -87.00 qT MY: -207.00 qT MZ: -267.00 qT
1508969068.6665773 AX: 0.16 g AY: 0.09 g AZ: -1.30 g     GX: 64.04 dps GY: 44.80 dps GZ: -210.82 dps     MX: -91.00 qT MY: -199.00 qT MZ: -257.00 qT
1508969068.6959429 AX: 0.23 g AY: 0.08 g AZ: -1.03 g     GX: 49.00 dps GY: 33.95 dps GZ: -226.53 dps     MX: -80.00 qT MY: -190.00 qT MZ: -262.00 qT
1508969068.7253637 AX: 0.08 g AY: -0.51 g AZ: -1.03 g     GX: 5.89 dps GY: 40.05 dps GZ: -159.55 dps     MX: -88.00 qT MY: -184.00 qT MZ: -276.00 qT
1508969068.7549534 AX: 0.12 g AY: 0.03 g AZ: -0.97 g     GX: 64.34 dps GY: 5.23 dps GZ: -87.27 dps     MX: -77.00 qT MY: -185.00 qT MZ: -271.00 qT
1508969068.7840292 AX: 0.29 g AY: 0.32 g AZ: -0.85 g     GX: 32.95 dps GY: 13.64 dps GZ: -105.08 dps     MX: -78.00 qT MY: -184.00 qT MZ: -266.00 qT
1508969068.8136675 AX: 0.25 g AY: -0.12 g AZ: -0.90 g     GX: 3.09 dps GY: 33.69 dps GZ: -133.27 dps     MX: -74.00 qT MY: -180.00 qT MZ: -274.00 qT
1508969068.8417907 AX: 0.01 g AY: -0.40 g AZ: -0.98 g     GX: 28.71 dps GY: 23.15 dps GZ: -41.15 dps     MX: -74.00 qT MY: -180.00 qT MZ: -268.00 qT
1508969068.8714297 AX: 0.13 g AY: 0.15 g AZ: -0.98 g     GX: 46.69 dps GY: 2.03 dps GZ: 18.71 dps     MX: -72.00 qT MY: -186.00 qT MZ: -276.00 qT
1508969068.900026 AX: 0.18 g AY: 0.18 g AZ: -1.21 g     GX: 36.21 dps GY: 11.50 dps GZ: -13.21 dps     MX: -74.00 qT MY: -176.00 qT MZ: -270.00 qT
1508969068.9286153 AX: -0.13 g AY: -0.28 g AZ: -2.00 g     GX: 20.63 dps GY: -0.50 dps GZ: -1.54 dps     MX: -64.00 qT MY: -186.00 qT MZ: -282.00 qT
