1508854217.6418822 AX: 0.31 g AY: -0.95 g AZ: -0.05 g     GX: -19.69 dps GY: -179.38 dps GZ: -69.05 dps     MX: 343.00 qT MY: -133.00 qT MZ: 41.00 qT
1508854217.6769488 AX: 0.35 g AY: -1.11 g AZ: 0.13 g     GX: -35.30 dps GY: -158.89 dps GZ: -76.60 dps     MX: 351.00 qT MY: -147.00 qT MZ: 27.00 qT
1508854217.7052624 AX: 0.27 g AY: -1.06 g AZ: -0.26 g     GX: -34.75 dps GY: -115.39 dps GZ: -48.27 dps     MX: 334.00 qT MY: -158.00 qT MZ: 20.00 qT
1508854217.7352815 AX: 0.40 g AY: -1.17 g AZ: -0.08 g     GX: -63.59 dps GY: -173.89 dps GZ: -45.18 dps     MX: 346.00 qT MY: -146.00 qT MZ: -6.00 qT
1508854217.7653835 AX: 0.39 g AY: -1.28 g AZ: 0.02 g     GX: -105.99 dps GY: -163.71 dps GZ: -32.31 dps     MX: 323.00 qT MY: -159.00 qT MZ: -27.00 qT
1508854217.7939203 AX: 0.30 g AY: -1.09 g AZ: -0.30 g     GX: -77.18 dps GY: -148.35 dps GZ: -21.40 dps     MX: 346.00 qT MY: -154.00 qT MZ: -42.00 qT
1508854217.82162 AX: 0.43 g AY: -1.06 g AZ: -0.19 g     GX: -45.37 dps GY: -192.60 dps GZ: -35.28 dps     MX: 332.00 qT MY: -142.00 qT MZ: -62.00 qT
1508854217.8533773 AX: 0.52 g AY: -1.16 g AZ: -0.03 g     GX: -78.93 dps GY: -189.74 dps GZ: -35.74 dps     MX: 322.00 qT MY: -132.00 qT MZ: -82.00 qT
1508854217.8823664 AX: 0.47 g AY: -1.06 g AZ: -0.17 g     GX: -67.70 dps GY: -173.21 dps GZ: -26.58 dps     MX: 313.00 qT MY: -129.00 qT MZ: -97.00 qT
1508854217.9115863 AX: 0.57 g AY: -1.09 g AZ: 0.09 g     GX: -57.68 dps GY: -192.05 dps GZ: -41.56 dps     MX: 318.00 qT MY: -124.00 qT MZ: -112.00 qT
1508854217.9398777 AX: 0.52 g AY: -1.06 g AZ: 0.10 g     GX: -88.72 dps GY: -163.76 dps GZ: -39.59 dps     MX: 307.00 qT MY: -117.00 qT MZ: -127.00 qT
1508854217.9685335 AX: 0.54 g AY: -0.95 g AZ: -0.04 g     GX: -83.27 dps GY: -152.34 dps GZ: -34.44 dps     MX: 290.00 qT MY: -106.00 qT MZ: -140.00 qT
1508854217.9985528 AX: 0.59 g AY: -1.07 g AZ: 0.13 g     GX: -97.21 dps GY: -151.24 dps GZ: -49.51 dps     MX: 288.00 qT MY: -92.00 qT MZ: -158.00 qT
1508854218.028091 AX: 0.42 g AY: -0.99 g AZ: -0.05 g     GX: -121.93 dps GY: -115.80 dps GZ: -40.00 dps     MX: 281.00 qT MY: -91.00 qT MZ: -177.00 qT
1508854218.057529 AX: 0.44 g AY: -0.90 g AZ: -0.12 g     GX: -114.97 dps GY: -110.58 dps GZ: -36.77 dps     MX: 266.00 qT MY: -76.00 qT MZ: -190.00 qT
1508854218.0876184 AX: 0.46 g AY: -1.06 g AZ: -0.10 g     GX: -92.41 dps GY: -88.31 dps GZ: -50.57 dps     MX: 246.00 qT MY: -76.00 qT MZ: -210.00 qT
1508854218.1162012 AX: 0.34 g AY: -1.13 g AZ: -0.37 g     GX: -96.02 dps GY: -65.92 dps GZ: -31.46 dps     MX: 239.00 qT MY: -75.00 qT MZ: -221.00 qT
1508854218.1458962 none
1508854218.158646 none
1508854218.1745217 none
1508854218.2066693 none
1508854218.2225735 none
1508854218.2546203 none
1508854218.270601 none
1508854218.3027503 none
1508854218.318649 none
1508854218.3504646 none
1508854218.366736 none
1508854218.38261 none
1508854218.4146159 none
1508854218.4307392 none
1508854218.462758 AX: 0.19 g AY: -0.64 g AZ: -0.93 g     GX: 32.58 dps GY: 105.50 dps GZ: 109.71 dps     MX: 147.00 qT MY: -67.00 qT MZ: -275.00 qT
1508854218.503738 AX: 0.27 g AY: -0.77 g AZ: -0.55 g     GX: 63.96 dps GY: 112.31 dps GZ: 105.95 dps     MX: 145.00 qT MY: -83.00 qT MZ: -271.00 qT
1508854218.536473 AX: 0.31 g AY: -0.64 g AZ: -0.54 g     GX: 75.27 dps GY: 117.76 dps GZ: 108.19 dps     MX: 161.00 qT MY: -87.00 qT MZ: -263.00 qT
1508854218.5653713 AX: 0.33 g AY: -0.74 g AZ: -0.63 g     GX: 49.36 dps GY: 132.06 dps GZ: 88.72 dps     MX: 159.00 qT MY: -107.00 qT MZ: -255.00 qT
1508854218.5937612 AX: 0.37 g AY: -0.83 g AZ: -0.69 g     GX: 18.08 dps GY: 132.70 dps GZ: 99.63 dps     MX: 171.00 qT MY: -117.00 qT MZ: -255.00 qT
1508854218.622823 AX: 0.38 g AY: -0.72 g AZ: -0.69 g     GX: 25.77 dps GY: 131.10 dps GZ: 110.58 dps     MX: 173.00 qT MY: -119.00 qT MZ: -251.00 qT
1508854218.653133 AX: 0.37 g AY: -0.71 g AZ: -0.74 g     GX: 56.85 dps GY: 127.53 dps GZ: 100.37 dps     MX: 181.00 qT MY: -137.00 qT MZ: -245.00 qT
1508854218.6814654 AX: 0.35 g AY: -0.81 g AZ: -0.71 g     GX: 48.54 dps GY: 123.88 dps GZ: 97.66 dps     MX: 199.00 qT MY: -145.00 qT MZ: -241.00 qT
1508854218.7105165 AX: 0.33 g AY: -0.79 g AZ: -0.72 g     GX: 46.85 dps GY: 121.70 dps GZ: 100.49 dps     MX: 207.00 qT MY: -149.00 qT MZ: -225.00 qT
1508854218.7412436 AX: 0.32 g AY: -0.87 g AZ: -0.80 g     GX: 82.72 dps GY: 115.62 dps GZ: 97.24 dps     MX: 215.00 qT MY: -155.00 qT MZ: -215.00 qT
1508854218.7697968 AX: 0.34 g AY: -0.95 g AZ: -0.81 g     GX: 131.15 dps GY: 101.77 dps GZ: 101.20 dps     MX: 243.00 qT MY: -163.00 qT MZ: -203.00 qT
1508854218.7988534 AX: 0.33 g AY: -0.83 g AZ: -0.78 g     GX: 145.90 dps GY: 91.38 dps GZ: 103.00 dps     MX: 264.00 qT MY: -166.00 qT MZ: -182.00 qT
