1508854142.6958487 AX: 0.23 g AY: 0.30 g AZ: -0.78 g     GX: -11.13 dps GY: -8.31 dps GZ: 120.32 dps     MX: 13.00 qT MY: -153.00 qT MZ: -285.00 qT
1508854142.724038 AX: 0.17 g AY: 0.17 g AZ: -0.80 g     GX: -15.01 dps GY: 2.84 dps GZ: 87.22 dps     MX: 17.00 qT MY: -151.00 qT MZ: -289.00 qT
1508854142.7533371 AX: 0.12 g AY: 0.12 g AZ: -0.88 g     GX: -4.02 dps GY: 3.19 dps GZ: 94.18 dps     MX: 15.00 qT MY: -151.00 qT MZ: -295.00 qT
1508854142.783432 none
1508854142.7961206 none
1508854142.8122435 none
1508854142.8442035 none
1508854142.860093 none
1508854142.8921561 none
1508854142.9082246 none
1508854142.9402678 none
1508854142.9560964 none
1508854142.9880052 none
1508854143.004106 none
1508854143.020227 none
1508854143.0523646 none
1508854143.0683415 none
1508854143.1003115 none
1508854143.1164503 none
1508854143.148475 none
1508854143.1646278 none
1508854143.1962826 none
1508854143.2123017 none
1508854143.2445626 none
1508854143.2603827 none
1508854143.2921903 none
1508854143.3083057 none
1508854143.3405988 none
1508854143.3564878 none
1508854143.3883617 none
1508854143.4043193 none
1508854143.436429 none
1508854143.4524474 none
1508854143.4843357 none
1508854143.5001671 none
1508854143.5163248 none
1508854143.5481715 none
1508854143.564309 none
1508854143.5961313 none
1508854143.6123202 none
1508854143.644442 none
1508854143.660458 none
1508854143.6923065 AX: -0.03 g AY: 0.27 g AZ: -1.08 g     GX: 20.13 dps GY: 7.26 dps GZ: -19.23 dps     MX: 16.00 qT MY: -162.00 qT MZ: -282.00 qT
1508854143.7324731 AX: 0.13 g AY: 0.44 g AZ: -0.95 g     GX: 4.94 dps GY: 23.82 dps GZ: -32.89 dps     MX: 22.00 qT MY: -164.00 qT MZ: -278.00 qT
1508854143.764115 AX: 0.16 g AY: 0.43 g AZ: -1.11 g     GX: -7.01 dps GY: 30.19 dps GZ: -53.11 dps     MX: 17.00 qT MY: -163.00 qT MZ: -283.00 qT
1508854143.7932887 AX: 0.13 g AY: 0.44 g AZ: -1.20 g     GX: -30.58 dps GY: 20.76 dps GZ: -62.81 dps     MX: 9.00 qT MY: -165.00 qT MZ: -287.00 qT
1508854143.8222866 AX: 0.22 g AY: 0.45 g AZ: -1.05 g     GX: -36.96 dps GY: 1.50 dps GZ: -76.33 dps     MX: 1.00 qT MY: -171.00 qT MZ: -281.00 qT
1508854143.8508344 AX: 0.26 g AY: 0.58 g AZ: -0.86 g     GX: -6.48 dps GY: -9.18 dps GZ: -95.94 dps     MX: -4.00 qT MY: -170.00 qT MZ: -274.00 qT
1508854143.8792822 AX: 0.34 g AY: 0.67 g AZ: -0.78 g     GX: 27.92 dps GY: -3.23 dps GZ: -128.51 dps     MX: -8.00 qT MY: -172.00 qT MZ: -278.00 qT
1508854143.9076855 AX: 0.48 g AY: 0.53 g AZ: -0.86 g     GX: 45.23 dps GY: 13.66 dps GZ: -184.82 dps     MX: -12.00 qT MY: -168.00 qT MZ: -282.00 qT
1508854143.9362695 AX: 0.43 g AY: 0.35 g AZ: -0.78 g     GX: 60.47 dps GY: -1.84 dps GZ: -183.44 dps     MX: 1.00 qT MY: -169.00 qT MZ: -279.00 qT
1508854143.964945 AX: 0.34 g AY: 0.45 g AZ: -0.85 g     GX: 70.05 dps GY: 9.02 dps GZ: -176.87 dps     MX: -9.00 qT MY: -165.00 qT MZ: -287.00 qT
1508854143.9932144 AX: 0.45 g AY: 0.34 g AZ: -0.99 g     GX: 59.80 dps GY: 9.10 dps GZ: -211.63 dps     MX: -8.00 qT MY: -170.00 qT MZ: -276.00 qT
1508854144.0254366 AX: 0.53 g AY: 0.14 g AZ: -1.06 g     GX: 71.78 dps GY: -10.61 dps GZ: -250.14 dps     MX: -17.00 qT MY: -167.00 qT MZ: -283.00 qT
1508854144.0547678 AX: 0.51 g AY: -0.09 g AZ: -0.92 g     GX: 54.82 dps GY: -35.62 dps GZ: -250.14 dps     MX: -7.00 qT MY: -161.00 qT MZ: -289.00 qT
1508854144.0829055 AX: 0.58 g AY: -0.25 g AZ: -0.78 g     GX: 39.96 dps GY: -32.69 dps GZ: -250.14 dps     MX: -24.00 qT MY: -150.00 qT MZ: -282.00 qT
1508854144.1114416 none
1508854144.1250083 none
1508854144.1413422 none
1508854144.1730723 none
1508854144.1890411 none
1508854144.2208896 none
1508854144.237037 none
1508854144.2691653 none
1508854144.2850354 none
1508854144.3170056 none
1508854144.3330367 none
1508854144.3488975 none
1508854144.3811445 none
1508854144.3971047 none
