1508854119.4636707 AX: 0.34 g AY: -0.85 g AZ: -0.89 g     GX: 23.95 dps GY: -38.34 dps GZ: -250.14 dps     MX: -39.00 qT MY: -115.00 qT MZ: -283.00 qT
1508854119.4927142 AX: 0.28 g AY: -0.81 g AZ: -0.77 g     GX: 18.06 dps GY: -14.54 dps GZ: -185.80 dps     MX: -37.00 qT MY: -113.00 qT MZ: -287.00 qT
1508854119.5221395 none
1508854119.5340722 none
1508854119.5502481 none
1508854119.582258 none
1508854119.5982358 none
1508854119.6301594 none
1508854119.6464026 none
1508854119.6781442 none
1508854119.6944287 none
1508854119.7260973 none
1508854119.7419283 none
1508854119.7739615 none
1508854119.7899275 none
1508854119.8060834 none
1508854119.8379328 none
1508854119.8540506 none
1508854119.8859274 none
1508854119.9022553 none
1508854119.9342275 none
1508854119.9501383 none
1508854119.982162 none
1508854119.9984546 none
1508854120.0303588 none
1508854120.0462728 none
1508854120.0780308 none
1508854120.0943792 none
1508854120.1262531 none
1508854120.142262 none
1508854120.1741395 none
1508854120.190391 none
1508854120.2221634 none
1508854120.2382495 none
1508854120.2700732 none
1508854120.2860878 none
1508854120.3025212 none
1508854120.334124 none
1508854120.3500407 none
1508854120.382115 none
1508854120.3982253 none
1508854120.4302418 none
1508854120.446271 none
1508854120.4782307 AX: 0.18 g AY: -0.47 g AZ: -1.01 g     GX: 21.11 dps GY: 2.98 dps GZ: -10.66 dps     MX: -2.00 qT MY: -106.00 qT MZ: -286.00 qT
1508854120.517534 AX: 0.22 g AY: -0.57 g AZ: -0.94 g     GX: -13.50 dps GY: 8.11 dps GZ: -0.93 dps     MX: 0.00 qT MY: -110.00 qT MZ: -286.00 qT
1508854120.5508296 AX: 0.20 g AY: -0.79 g AZ: -0.86 g     GX: 0.37 dps GY: 15.55 dps GZ: 3.74 dps     MX: 1.00 qT MY: -115.00 qT MZ: -287.00 qT
1508854120.5800223 AX: 0.23 g AY: -0.88 g AZ: -0.91 g     GX: 28.31 dps GY: 21.81 dps GZ: 42.69 dps     MX: 4.00 qT MY: -130.00 qT MZ: -288.00 qT
1508854120.6067555 AX: 0.33 g AY: -0.83 g AZ: -1.04 g     GX: 1.17 dps GY: 22.08 dps GZ: 99.18 dps     MX: 6.00 qT MY: -122.00 qT MZ: -292.00 qT
1508854120.635269 AX: 0.30 g AY: -0.84 g AZ: -1.07 g     GX: -35.26 dps GY: 2.34 dps GZ: 140.71 dps     MX: 1.00 qT MY: -131.00 qT MZ: -287.00 qT
1508854120.6642275 AX: 0.24 g AY: -1.03 g AZ: -1.01 g     GX: -41.27 dps GY: -25.45 dps GZ: 207.09 dps     MX: 0.00 qT MY: -132.00 qT MZ: -290.00 qT
1508854120.69295 AX: 0.52 g AY: -1.05 g AZ: -0.86 g     GX: -33.89 dps GY: -39.08 dps GZ: 250.13 dps     MX: 3.00 qT MY: -131.00 qT MZ: -289.00 qT
1508854120.7222495 AX: 0.62 g AY: -0.81 g AZ: -0.88 g     GX: -37.24 dps GY: -22.67 dps GZ: 250.13 dps     MX: 1.00 qT MY: -127.00 qT MZ: -291.00 qT
1508854120.7533262 AX: 0.62 g AY: -0.30 g AZ: -0.76 g     GX: -43.53 dps GY: -23.62 dps GZ: 250.13 dps     MX: 4.00 qT MY: -130.00 qT MZ: -290.00 qT
1508854120.7815826 AX: 0.63 g AY: 0.04 g AZ: -0.65 g     GX: -39.15 dps GY: 13.34 dps GZ: 250.13 dps     MX: 4.00 qT MY: -138.00 qT MZ: -284.00 qT
1508854120.811731 AX: 0.55 g AY: 0.32 g AZ: -0.84 g     GX: -32.70 dps GY: 48.44 dps GZ: 250.13 dps     MX: 8.00 qT MY: -142.00 qT MZ: -278.00 qT
1508854120.8396156 AX: 0.34 g AY: 0.49 g AZ: -0.97 g     GX: -35.31 dps GY: 40.23 dps GZ: 225.46 dps     MX: 17.00 qT MY: -151.00 qT MZ: -285.00 qT
1508854120.8677068 AX: 0.29 g AY: 0.30 g AZ: -0.99 g     GX: -29.24 dps GY: 11.69 dps GZ: 142.75 dps     MX: 9.00 qT MY: -155.00 qT MZ: -283.00 qT
1508854120.8967223 AX: 0.26 g AY: 0.31 g AZ: -0.93 g     GX: -22.32 dps GY: 1.37 dps GZ: 123.23 dps     MX: 15.00 qT MY: -159.00 qT MZ: -279.00 qT
1508854120.9249897 AX: 0.25 g AY: 0.49 g AZ: -0.86 g     GX: -17.98 dps GY: 3.75 dps GZ: 96.79 dps     MX: 6.00 qT MY: -160.00 qT MZ: -282.00 qT
1508854120.9567997 AX: 0.22 g AY: 0.43 g AZ: -0.84 g     GX: -18.30 dps GY: 13.30 dps GZ: 39.10 dps     MX: 12.00 qT MY: -154.00 qT MZ: -282.00 qT
1508854120.9851167 AX: 0.15 g AY: 0.16 g AZ: -0.96 g     GX: -15.15 dps GY: 19.72 dps GZ: 27.83 dps     MX: 10.00 qT MY: -148.00 qT MZ: -282.00 qT
1508854121.0131483 AX: 0.09 g AY: 0.30 g AZ: -0.97 g     GX: -16.84 dps GY: 0.19 dps GZ: 50.58 dps     MX: 6.00 qT MY: -160.00 qT MZ: -284.00 qT
1508854121.0418124 none
1508854121.0553398 none
1508854121.071206 none
1508854121.103335 none
1508854121.119227 none
1508854121.15115 none
1508854121.1669893 none
1508854121.1989827 none
