1508854188.24173 AX: -0.03 g AY: -0.37 g AZ: -1.19 g     GX: 80.95 dps GY: -25.25 dps GZ: 108.91 dps     MX: -136.00 qT MY: 8.00 qT MZ: -236.00 qT
1508854188.2699766 AX: -0.01 g AY: -0.64 g AZ: -1.23 g     GX: 82.24 dps GY: -32.00 dps GZ: 141.08 dps     MX: -139.00 qT MY: 1.00 qT MZ: -241.00 qT
1508854188.299539 AX: 0.16 g AY: -0.51 g AZ: -1.22 g     GX: 91.67 dps GY: -44.02 dps GZ: 202.73 dps     MX: -135.00 qT MY: -7.00 qT MZ: -245.00 qT
1508854188.3289456 AX: 0.27 g AY: -0.52 g AZ: -1.21 g     GX: 111.15 dps GY: -53.64 dps GZ: 229.49 dps     MX: -132.00 qT MY: -16.00 qT MZ: -260.00 qT
1508854188.3610256 AX: 0.44 g AY: -0.54 g AZ: -1.13 g     GX: 69.99 dps GY: -42.89 dps GZ: 250.13 dps     MX: -126.00 qT MY: -26.00 qT MZ: -256.00 qT
1508854188.3877819 AX: 0.67 g AY: -0.51 g AZ: -1.27 g     GX: 40.34 dps GY: -18.78 dps GZ: 250.13 dps     MX: -126.00 qT MY: -54.00 qT MZ: -260.00 qT
1508854188.417066 AX: 0.92 g AY: -0.36 g AZ: -1.38 g     GX: 129.31 dps GY: -52.47 dps GZ: 250.13 dps     MX: -114.00 qT MY: -56.00 qT MZ: -278.00 qT
1508854188.4468863 AX: 1.14 g AY: 0.01 g AZ: -1.45 g     GX: 250.13 dps GY: -74.76 dps GZ: 250.13 dps     MX: -92.00 qT MY: -86.00 qT MZ: -284.00 qT
1508854188.475918 AX: 1.12 g AY: 0.24 g AZ: -1.44 g     GX: 250.13 dps GY: -70.18 dps GZ: 250.13 dps     MX: -53.00 qT MY: -93.00 qT MZ: -303.00 qT
1508854188.505024 AX: 0.93 g AY: 0.22 g AZ: -1.38 g     GX: 206.21 dps GY: -34.63 dps GZ: 250.13 dps     MX: -9.00 qT MY: -91.00 qT MZ: -301.00 qT
1508854188.5334473 AX: 0.68 g AY: 0.18 g AZ: -1.34 g     GX: 94.36 dps GY: -5.56 dps GZ: 250.13 dps     MX: 21.00 qT MY: -91.00 qT MZ: -305.00 qT
1508854188.566291 AX: 0.50 g AY: 0.14 g AZ: -1.44 g     GX: 100.66 dps GY: -14.83 dps GZ: 249.54 dps     MX: 40.00 qT MY: -80.00 qT MZ: -306.00 qT
1508854188.5927641 AX: 0.33 g AY: 0.22 g AZ: -1.42 g     GX: 178.53 dps GY: -48.95 dps GZ: 231.05 dps     MX: 63.00 qT MY: -71.00 qT MZ: -313.00 qT
1508854188.621339 none
1508854188.6335382 none
1508854188.6496575 none
1508854188.6815245 none
1508854188.6976311 none
1508854188.7295783 none
1508854188.745433 none
1508854188.7774155 none
1508854188.793892 none
1508854188.82555 none
1508854188.841795 none
1508854188.8575716 none
1508854188.8895578 none
1508854188.9056816 none
1508854188.937639 none
1508854188.9542978 none
1508854188.9857547 none
1508854189.0016258 none
1508854189.0336185 none
1508854189.0500863 none
1508854189.0815494 none
1508854189.09767 none
1508854189.1296725 none
1508854189.1459684 none
1508854189.177523 AX: -0.06 g AY: 0.62 g AZ: -0.89 g     GX: 5.59 dps GY: 20.78 dps GZ: -131.89 dps     MX: 48.00 qT MY: -16.00 qT MZ: -290.00 qT
1508854189.2194252 AX: 0.03 g AY: 0.51 g AZ: -0.75 g     GX: -14.66 dps GY: 31.57 dps GZ: -137.13 dps     MX: 57.00 qT MY: -21.00 qT MZ: -291.00 qT
1508854189.2512655 AX: 0.17 g AY: 0.77 g AZ: -0.95 g     GX: -54.20 dps GY: 76.80 dps GZ: -157.79 dps     MX: 55.00 qT MY: -33.00 qT MZ: -301.00 qT
1508854189.277706 AX: 0.23 g AY: 0.98 g AZ: -1.18 g     GX: 12.38 dps GY: 54.03 dps GZ: -250.14 dps     MX: 54.00 qT MY: -48.00 qT MZ: -302.00 qT
1508854189.3060272 AX: 0.53 g AY: 0.75 g AZ: -1.06 g     GX: 140.55 dps GY: -16.81 dps GZ: -250.14 dps     MX: 83.00 qT MY: -51.00 qT MZ: -299.00 qT
1508854189.335205 AX: 0.77 g AY: 0.04 g AZ: -1.11 g     GX: 185.70 dps GY: -40.60 dps GZ: -250.14 dps     MX: 112.00 qT MY: -64.00 qT MZ: -300.00 qT
1508854189.3636827 AX: 0.55 g AY: -0.63 g AZ: -1.25 g     GX: 198.66 dps GY: -85.36 dps GZ: -250.14 dps     MX: 146.00 qT MY: -88.00 qT MZ: -288.00 qT
1508854189.3928022 AX: 0.54 g AY: -0.51 g AZ: -1.23 g     GX: 148.53 dps GY: -126.47 dps GZ: -250.14 dps     MX: 168.00 qT MY: -82.00 qT MZ: -272.00 qT
1508854189.4221523 AX: 0.63 g AY: -0.40 g AZ: -1.10 g     GX: 102.32 dps GY: -140.62 dps GZ: -250.14 dps     MX: 178.00 qT MY: -88.00 qT MZ: -270.00 qT
1508854189.4513974 AX: 0.68 g AY: -0.66 g AZ: -1.12 g     GX: 83.20 dps GY: -166.66 dps GZ: -250.14 dps     MX: 190.00 qT MY: -90.00 qT MZ: -262.00 qT
1508854189.481319 AX: 0.80 g AY: -0.81 g AZ: -1.00 g     GX: 26.76 dps GY: -197.95 dps GZ: -250.14 dps     MX: 185.00 qT MY: -97.00 qT MZ: -263.00 qT
1508854189.5116544 AX: 0.93 g AY: -0.69 g AZ: -0.77 g     GX: 4.34 dps GY: -202.48 dps GZ: -227.18 dps     MX: 186.00 qT MY: -88.00 qT MZ: -250.00 qT
1508854189.5415895 AX: 0.87 g AY: -0.83 g AZ: -0.67 g     GX: -26.16 dps GY: -203.62 dps GZ: -219.11 dps     MX: 189.00 qT MY: -77.00 qT MZ: -263.00 qT
1508854189.5691438 none
1508854189.5816023 none
1508854189.5977447 none
1508854189.6297405 none
1508854189.6456192 none
1508854189.6774688 none
1508854189.693776 none
1508854189.7256408 none
1508854189.7417545 none
1508854189.773751 none
1508854189.789546 none
1508854189.8057675 none
1508854189.8377542 none
1508854189.8538141 none
1508854189.8856282 none
1508854189.9016454 none
1508854189.9336672 none
1508854189.949947 none
1508854189.98175 none
1508854189.997611 none
