1508854126.3472373 AX: 0.02 g AY: -0.53 g AZ: -1.03 g     GX: 26.53 dps GY: -1.01 dps GZ: -7.15 dps     MX: 21.00 qT MY: -113.00 qT MZ: -289.00 qT
1508854126.378711 AX: 0.07 g AY: -0.59 g AZ: -0.97 g     GX: 1.04 dps GY: -3.62 dps GZ: 28.32 dps     MX: 17.00 qT MY: -113.00 qT MZ: -291.00 qT
1508854126.4081576 AX: 0.01 g AY: -0.69 g AZ: -0.92 g     GX: -21.69 dps GY: -0.11 dps GZ: 50.87 dps     MX: 19.00 qT MY: -113.00 qT MZ: -305.00 qT
1508854126.4366436 AX: 0.01 g AY: -0.84 g AZ: -0.95 g     GX: -14.00 dps GY: -5.19 dps GZ: 82.03 dps     MX: 14.00 qT MY: -116.00 qT MZ: -292.00 qT
1508854126.464765 AX: 0.04 g AY: -0.81 g AZ: -0.93 g     GX: -12.50 dps GY: -12.12 dps GZ: 114.31 dps     MX: 18.00 qT MY: -120.00 qT MZ: -298.00 qT
1508854126.4960172 AX: 0.11 g AY: -0.80 g AZ: -0.97 g     GX: -9.85 dps GY: -3.05 dps GZ: 131.15 dps     MX: 19.00 qT MY: -111.00 qT MZ: -295.00 qT
1508854126.525837 AX: 0.13 g AY: -0.80 g AZ: -0.97 g     GX: -38.01 dps GY: -3.66 dps GZ: 146.18 dps     MX: 10.00 qT MY: -120.00 qT MZ: -288.00 qT
1508854126.554022 AX: 0.16 g AY: -0.72 g AZ: -0.94 g     GX: -36.24 dps GY: -3.05 dps GZ: 161.18 dps     MX: 11.00 qT MY: -121.00 qT MZ: -293.00 qT
1508854126.5820758 AX: 0.23 g AY: -0.61 g AZ: -0.94 g     GX: -41.87 dps GY: 0.11 dps GZ: 170.14 dps     MX: 6.00 qT MY: -124.00 qT MZ: -292.00 qT
1508854126.6126688 AX: 0.18 g AY: -0.53 g AZ: -0.77 g     GX: -69.63 dps GY: 1.82 dps GZ: 178.19 dps     MX: -3.00 qT MY: -117.00 qT MZ: -293.00 qT
1508854126.6418195 AX: 0.24 g AY: -0.41 g AZ: -0.83 g     GX: -36.16 dps GY: 13.98 dps GZ: 187.46 dps     MX: -4.00 qT MY: -132.00 qT MZ: -290.00 qT
1508854126.6705227 AX: 0.22 g AY: -0.35 g AZ: -0.89 g     GX: -26.22 dps GY: 6.35 dps GZ: 187.27 dps     MX: -11.00 qT MY: -133.00 qT MZ: -289.00 qT
1508854126.700933 AX: 0.26 g AY: -0.23 g AZ: -0.81 g     GX: -41.82 dps GY: 3.05 dps GZ: 194.39 dps     MX: -2.00 qT MY: -138.00 qT MZ: -280.00 qT
1508854126.7292278 AX: 0.29 g AY: -0.10 g AZ: -0.83 g     GX: -57.02 dps GY: 12.64 dps GZ: 201.92 dps     MX: -5.00 qT MY: -137.00 qT MZ: -277.00 qT
1508854126.7576709 AX: 0.35 g AY: 0.05 g AZ: -0.82 g     GX: -46.69 dps GY: 4.55 dps GZ: 207.47 dps     MX: -12.00 qT MY: -148.00 qT MZ: -286.00 qT
1508854126.785829 AX: 0.38 g AY: 0.31 g AZ: -0.80 g     GX: -33.49 dps GY: 2.18 dps GZ: 200.61 dps     MX: -9.00 qT MY: -149.00 qT MZ: -287.00 qT
1508854126.8159363 AX: 0.35 g AY: 0.45 g AZ: -0.81 g     GX: -34.66 dps GY: 0.38 dps GZ: 175.92 dps     MX: -7.00 qT MY: -145.00 qT MZ: -281.00 qT
1508854126.845224 AX: 0.31 g AY: 0.52 g AZ: -0.82 g     GX: -30.45 dps GY: -7.17 dps GZ: 156.32 dps     MX: -13.00 qT MY: -151.00 qT MZ: -287.00 qT
1508854126.874322 none
1508854126.8871179 none
1508854126.9032567 none
1508854126.9352474 none
1508854126.9513843 none
1508854126.9830225 none
1508854126.9993033 none
1508854127.0312462 none
1508854127.0473685 none
1508854127.0631986 none
1508854127.0953903 none
1508854127.1112645 none
1508854127.1433737 none
1508854127.159249 none
1508854127.1909323 none
1508854127.2070332 none
1508854127.2390087 none
1508854127.2550058 none
1508854127.2869685 none
1508854127.3031554 none
1508854127.33503 none
1508854127.351154 none
1508854127.383023 none
1508854127.3991592 none
1508854127.4311697 none
1508854127.447155 none
1508854127.4792109 none
1508854127.4952633 none
1508854127.5273917 none
1508854127.543279 none
1508854127.5754635 none
1508854127.5910232 none
1508854127.6072419 none
1508854127.6392665 AX: 0.17 g AY: 0.35 g AZ: -1.12 g     GX: -1.43 dps GY: -15.89 dps GZ: -25.66 dps     MX: -1.00 qT MY: -171.00 qT MZ: -269.00 qT
1508854127.6795537 AX: 0.18 g AY: 0.34 g AZ: -0.84 g     GX: -3.82 dps GY: -9.29 dps GZ: -35.66 dps     MX: -8.00 qT MY: -166.00 qT MZ: -274.00 qT
1508854127.71429 AX: 0.16 g AY: 0.52 g AZ: -0.85 g     GX: 16.06 dps GY: 10.55 dps GZ: -34.76 dps     MX: -10.00 qT MY: -160.00 qT MZ: -276.00 qT
1508854127.7427495 AX: 0.29 g AY: 0.68 g AZ: -0.95 g     GX: 15.01 dps GY: 19.03 dps GZ: -56.05 dps     MX: -14.00 qT MY: -166.00 qT MZ: -272.00 qT
1508854127.7711084 AX: 0.45 g AY: 0.96 g AZ: -0.99 g     GX: -4.34 dps GY: 30.40 dps GZ: -79.69 dps     MX: -11.00 qT MY: -173.00 qT MZ: -275.00 qT
1508854127.7996194 AX: 0.64 g AY: 1.25 g AZ: -0.98 g     GX: 42.90 dps GY: 1.31 dps GZ: -129.62 dps     MX: -26.00 qT MY: -174.00 qT MZ: -280.00 qT
1508854127.8288155 AX: 0.76 g AY: 1.09 g AZ: -0.80 g     GX: 170.79 dps GY: -81.71 dps GZ: -250.14 dps     MX: -11.00 qT MY: -163.00 qT MZ: -273.00 qT
1508854127.857561 AX: 0.75 g AY: 0.38 g AZ: -0.70 g     GX: 143.09 dps GY: -90.67 dps GZ: -250.14 dps     MX: 3.00 qT MY: -149.00 qT MZ: -283.00 qT
1508854127.8871047 AX: 0.65 g AY: -0.30 g AZ: -0.84 g     GX: 6.80 dps GY: -18.18 dps GZ: -250.14 dps     MX: 10.00 qT MY: -138.00 qT MZ: -294.00 qT
1508854127.9177547 AX: 0.38 g AY: -0.58 g AZ: -0.86 g     GX: -20.58 dps GY: -4.33 dps GZ: -250.14 dps     MX: -11.00 qT MY: -129.00 qT MZ: -291.00 qT
1508854127.9463022 AX: 0.26 g AY: -0.36 g AZ: -0.70 g     GX: 18.86 dps GY: -20.31 dps GZ: -244.47 dps     MX: -12.00 qT MY: -122.00 qT MZ: -280.00 qT
1508854127.97637 AX: 0.32 g AY: -0.51 g AZ: -0.82 g     GX: 34.40 dps GY: 5.88 dps GZ: -250.14 dps     MX: -19.00 qT MY: -117.00 qT MZ: -289.00 qT
1508854128.0038202 AX: 0.29 g AY: -0.71 g AZ: -0.89 g     GX: 41.84 dps GY: 7.66 dps GZ: -242.76 dps     MX: -11.00 qT MY: -115.00 qT MZ: -291.00 qT
1508854128.033104 AX: 0.28 g AY: -0.77 g AZ: -0.99 g     GX: 30.12 dps GY: 11.45 dps GZ: -213.29 dps     MX: -2.00 qT MY: -108.00 qT MZ: -292.00 qT
