1508942432.40328 AX: 0.06 g AY: -1.20 g AZ: -0.16 g     GX: 0.30 dps GY: -28.22 dps GZ: 34.19 dps     MX: 333.00 qT MY: -171.00 qT MZ: 1.00 qT
1508942432.4331145 AX: 0.03 g AY: -1.23 g AZ: -0.20 g     GX: 10.11 dps GY: -40.76 dps GZ: 43.21 dps     MX: 335.00 qT MY: -175.00 qT MZ: -1.00 qT
1508942432.4620733 AX: 0.09 g AY: -1.17 g AZ: -0.19 g     GX: -2.96 dps GY: -62.87 dps GZ: 64.88 dps     MX: 337.00 qT MY: -173.00 qT MZ: -7.00 qT
1508942432.4907637 AX: 0.06 g AY: -0.79 g AZ: -0.34 g     GX: 13.76 dps GY: -78.18 dps GZ: 65.70 dps     MX: 329.00 qT MY: -153.00 qT MZ: 3.00 qT
1508942432.519423 AX: 0.15 g AY: -0.46 g AZ: -0.39 g     GX: 24.44 dps GY: -101.11 dps GZ: 41.18 dps     MX: 336.00 qT MY: -142.00 qT MZ: 4.00 qT
1508942432.5480824 AX: 0.18 g AY: -0.37 g AZ: -0.25 g     GX: 0.75 dps GY: -135.49 dps GZ: 0.44 dps     MX: 333.00 qT MY: -141.00 qT MZ: 5.00 qT
1508942432.576678 AX: 0.29 g AY: -0.47 g AZ: 0.12 g     GX: -8.40 dps GY: -163.53 dps GZ: -39.02 dps     MX: 344.00 qT MY: -128.00 qT MZ: -2.00 qT
1508942432.6056535 AX: 0.32 g AY: -0.48 g AZ: 0.31 g     GX: 23.73 dps GY: -146.65 dps GZ: -58.08 dps     MX: 346.00 qT MY: -136.00 qT MZ: 2.00 qT
1508942432.635918 AX: 0.39 g AY: -0.40 g AZ: 0.55 g     GX: -3.05 dps GY: -140.24 dps GZ: -83.24 dps     MX: 349.00 qT MY: -147.00 qT MZ: 5.00 qT
1508942432.665228 AX: 0.44 g AY: -0.56 g AZ: 0.77 g     GX: -11.44 dps GY: -121.63 dps GZ: -120.71 dps     MX: 338.00 qT MY: -164.00 qT MZ: -2.00 qT
1508942432.6939197 AX: 0.46 g AY: -0.91 g AZ: 1.21 g     GX: -31.90 dps GY: -90.61 dps GZ: -144.44 dps     MX: 343.00 qT MY: -175.00 qT MZ: 3.00 qT
1508942432.7224514 AX: 0.41 g AY: -1.01 g AZ: 1.31 g     GX: -0.43 dps GY: -7.53 dps GZ: -141.66 dps     MX: 341.00 qT MY: -193.00 qT MZ: -3.00 qT
