1508854135.7463741 AX: 0.10 g AY: 0.37 g AZ: -0.93 g     GX: -0.90 dps GY: 8.24 dps GZ: -36.85 dps     MX: -15.00 qT MY: -183.00 qT MZ: -267.00 qT
1508854135.7746048 AX: 0.09 g AY: 0.37 g AZ: -1.01 g     GX: 15.86 dps GY: 6.27 dps GZ: -47.59 dps     MX: -1.00 qT MY: -179.00 qT MZ: -277.00 qT
1508854135.8045995 AX: 0.16 g AY: 0.43 g AZ: -1.13 g     GX: 13.69 dps GY: 7.11 dps GZ: -54.16 dps     MX: -11.00 qT MY: -175.00 qT MZ: -277.00 qT
1508854135.8329718 AX: 0.30 g AY: 0.55 g AZ: -1.12 g     GX: 1.54 dps GY: 4.33 dps GZ: -64.47 dps     MX: -9.00 qT MY: -181.00 qT MZ: -273.00 qT
1508854135.861033 AX: 0.32 g AY: 0.71 g AZ: -0.97 g     GX: 10.71 dps GY: -11.31 dps GZ: -101.15 dps     MX: -20.00 qT MY: -178.00 qT MZ: -272.00 qT
1508854135.8896635 AX: 0.43 g AY: 0.66 g AZ: -0.75 g     GX: 20.42 dps GY: -13.87 dps GZ: -165.82 dps     MX: -23.00 qT MY: -173.00 qT MZ: -279.00 qT
1508854135.9188273 AX: 0.46 g AY: 0.44 g AZ: -0.66 g     GX: 50.03 dps GY: -1.09 dps GZ: -210.92 dps     MX: -15.00 qT MY: -167.00 qT MZ: -281.00 qT
1508854135.9481852 AX: 0.35 g AY: 0.21 g AZ: -0.79 g     GX: 105.60 dps GY: -12.95 dps GZ: -231.22 dps     MX: -18.00 qT MY: -162.00 qT MZ: -282.00 qT
1508854135.977822 AX: 0.38 g AY: 0.13 g AZ: -0.67 g     GX: 104.36 dps GY: -29.66 dps GZ: -222.40 dps     MX: -15.00 qT MY: -161.00 qT MZ: -283.00 qT
1508854136.0073318 AX: 0.36 g AY: 0.07 g AZ: -0.78 g     GX: 88.60 dps GY: -19.18 dps GZ: -206.11 dps     MX: -5.00 qT MY: -157.00 qT MZ: -283.00 qT
1508854136.0366416 AX: 0.26 g AY: -0.11 g AZ: -0.89 g     GX: 58.50 dps GY: -21.73 dps GZ: -208.21 dps     MX: -11.00 qT MY: -147.00 qT MZ: -285.00 qT
1508854136.0660672 AX: 0.28 g AY: -0.14 g AZ: -0.80 g     GX: 36.45 dps GY: -32.34 dps GZ: -182.80 dps     MX: -2.00 qT MY: -138.00 qT MZ: -290.00 qT
1508854136.0949233 AX: 0.26 g AY: -0.20 g AZ: -1.07 g     GX: 30.26 dps GY: -17.37 dps GZ: -183.81 dps     MX: -6.00 qT MY: -144.00 qT MZ: -290.00 qT
1508854136.1234775 AX: 0.19 g AY: -0.39 g AZ: -1.02 g     GX: -19.93 dps GY: -30.86 dps GZ: -190.69 dps     MX: -2.00 qT MY: -126.00 qT MZ: -288.00 qT
1508854136.1534357 AX: 0.23 g AY: -0.30 g AZ: -0.91 g     GX: -21.84 dps GY: -26.37 dps GZ: -177.04 dps     MX: -22.00 qT MY: -122.00 qT MZ: -288.00 qT
1508854136.1841896 none
1508854136.1961918 none
1508854136.2120526 none
1508854136.244201 none
1508854136.2601373 none
1508854136.292305 none
1508854136.308325 none
1508854136.340525 none
1508854136.3561103 none
1508854136.388313 none
1508854136.404307 none
1508854136.4204395 none
1508854136.452128 none
1508854136.4682167 none
1508854136.500282 none
1508854136.5164127 none
1508854136.5484338 none
1508854136.5644634 none
1508854136.5963097 none
1508854136.6124332 none
1508854136.644377 none
1508854136.6602058 none
1508854136.6923053 none
1508854136.7084343 none
1508854136.740271 none
1508854136.7564447 none
1508854136.7883062 none
1508854136.8044338 none
1508854136.8363087 none
1508854136.8525302 none
1508854136.8843071 none
1508854136.9004276 none
1508854136.9321885 AX: 0.30 g AY: -0.65 g AZ: -1.28 g     GX: -4.03 dps GY: 12.66 dps GZ: 64.89 dps     MX: 14.00 qT MY: -96.00 qT MZ: -296.00 qT
1508854136.969703 AX: 0.22 g AY: -0.64 g AZ: -1.00 g     GX: -20.88 dps GY: 3.53 dps GZ: 77.61 dps     MX: 12.00 qT MY: -106.00 qT MZ: -288.00 qT
1508854137.0002441 AX: 0.24 g AY: -0.71 g AZ: -0.97 g     GX: -10.98 dps GY: -14.19 dps GZ: 97.36 dps     MX: 17.00 qT MY: -101.00 qT MZ: -287.00 qT
1508854137.029192 AX: 0.19 g AY: -0.81 g AZ: -0.96 g     GX: -34.66 dps GY: -11.21 dps GZ: 128.09 dps     MX: 3.00 qT MY: -105.00 qT MZ: -295.00 qT
1508854137.056862 AX: 0.21 g AY: -0.87 g AZ: -0.99 g     GX: -33.76 dps GY: -17.23 dps GZ: 179.29 dps     MX: -2.00 qT MY: -122.00 qT MZ: -284.00 qT
1508854137.0873375 AX: 0.25 g AY: -0.82 g AZ: -0.99 g     GX: -50.58 dps GY: -19.16 dps GZ: 227.60 dps     MX: -4.00 qT MY: -108.00 qT MZ: -292.00 qT
1508854137.1156626 AX: 0.23 g AY: -0.78 g AZ: -0.87 g     GX: -65.95 dps GY: -20.53 dps GZ: 250.13 dps     MX: -5.00 qT MY: -105.00 qT MZ: -281.00 qT
1508854137.1445472 AX: 0.39 g AY: -0.61 g AZ: -0.87 g     GX: -57.24 dps GY: -2.56 dps GZ: 250.13 dps     MX: -24.00 qT MY: -112.00 qT MZ: -284.00 qT
1508854137.1740973 AX: 0.46 g AY: -0.18 g AZ: -0.85 g     GX: -81.68 dps GY: 19.44 dps GZ: 250.13 dps     MX: -19.00 qT MY: -127.00 qT MZ: -277.00 qT
1508854137.2015884 AX: 0.38 g AY: -0.04 g AZ: -0.86 g     GX: -86.60 dps GY: 24.88 dps GZ: 250.13 dps     MX: -36.00 qT MY: -138.00 qT MZ: -284.00 qT
1508854137.2312746 AX: 0.39 g AY: 0.08 g AZ: -0.87 g     GX: -46.09 dps GY: 13.98 dps GZ: 244.89 dps     MX: -30.00 qT MY: -148.00 qT MZ: -280.00 qT
