1508853940.9851632 AX: 0.71 g AY: -1.41 g AZ: -0.35 g     GX: 32.85 dps GY: -11.63 dps GZ: 99.40 dps     MX: 217.00 qT MY: -247.00 qT MZ: -171.00 qT
1508853941.0130343 AX: 0.63 g AY: -1.73 g AZ: -0.45 g     GX: 28.55 dps GY: -6.21 dps GZ: 194.56 dps     MX: 222.00 qT MY: -240.00 qT MZ: -166.00 qT
1508853941.0453217 AX: 0.66 g AY: -2.00 g AZ: -0.78 g     GX: 36.56 dps GY: -27.56 dps GZ: 250.13 dps     MX: 252.00 qT MY: -212.00 qT MZ: -166.00 qT
1508853941.0694458 AX: 2.00 g AY: -2.00 g AZ: -0.47 g     GX: 78.15 dps GY: -93.35 dps GZ: 250.13 dps     MX: 274.00 qT MY: -152.00 qT MZ: -172.00 qT
1508853941.1009715 AX: 1.16 g AY: -0.90 g AZ: -0.32 g     GX: 124.32 dps GY: -43.99 dps GZ: 250.13 dps     MX: 289.00 qT MY: -53.00 qT MZ: -145.00 qT
1508853941.128768 AX: 0.34 g AY: -0.96 g AZ: -0.45 g     GX: -24.50 dps GY: -101.50 dps GZ: 250.13 dps     MX: 256.00 qT MY: 24.00 qT MZ: -134.00 qT
1508853941.1596265 AX: 0.05 g AY: -0.83 g AZ: -0.20 g     GX: -17.89 dps GY: -112.97 dps GZ: 250.13 dps     MX: 212.00 qT MY: 88.00 qT MZ: -124.00 qT
1508853941.1884825 AX: -0.20 g AY: -0.24 g AZ: -0.13 g     GX: 40.41 dps GY: -88.59 dps GZ: 250.13 dps     MX: 167.00 qT MY: 127.00 qT MZ: -121.00 qT
1508853941.2184649 AX: -0.41 g AY: -0.01 g AZ: 0.03 g     GX: -55.89 dps GY: -60.69 dps GZ: 250.13 dps     MX: 113.00 qT MY: 153.00 qT MZ: -111.00 qT
1508853941.247739 AX: -0.39 g AY: 0.22 g AZ: 0.08 g     GX: -47.84 dps GY: -55.69 dps GZ: 250.13 dps     MX: 61.00 qT MY: 163.00 qT MZ: -99.00 qT
1508853941.277076 AX: -0.43 g AY: 0.23 g AZ: 0.10 g     GX: 14.44 dps GY: -47.12 dps GZ: 224.05 dps     MX: 29.00 qT MY: 175.00 qT MZ: -91.00 qT
1508853941.3056142 AX: -0.37 g AY: 0.35 g AZ: 0.15 g     GX: -7.40 dps GY: -19.27 dps GZ: 189.36 dps     MX: -3.00 qT MY: 181.00 qT MZ: -93.00 qT
1508853941.3335583 AX: -0.34 g AY: 0.58 g AZ: 0.03 g     GX: -21.34 dps GY: -12.73 dps GZ: 158.65 dps     MX: -23.00 qT MY: 177.00 qT MZ: -93.00 qT
1508853941.3641841 AX: -0.36 g AY: 0.75 g AZ: 0.09 g     GX: 2.88 dps GY: -28.96 dps GZ: 105.27 dps     MX: -38.00 qT MY: 174.00 qT MZ: -84.00 qT
1508853941.3939462 none
1508853941.405072 none
1508853941.4212027 none
1508853941.4531865 none
1508853941.4693189 none
1508853941.5012672 none
1508853941.5172908 none
1508853941.5491183 none
1508853941.5651867 none
1508853941.5970314 none
1508853941.6132088 none
1508853941.6294875 none
1508853941.6612449 none
1508853941.6773646 none
1508853941.7093115 none
1508853941.725236 none
1508853941.7571084 none
1508853941.7733161 none
1508853941.8053722 none
1508853941.8212397 none
1508853941.8533688 none
1508853941.8690822 none
1508853941.900972 none
1508853941.917153 AX: -0.55 g AY: 0.47 g AZ: -0.53 g     GX: -12.11 dps GY: 27.21 dps GZ: -86.98 dps     MX: -13.00 qT MY: 183.00 qT MZ: -67.00 qT
1508853941.9665794 AX: -0.61 g AY: 0.42 g AZ: 0.22 g     GX: -4.73 dps GY: 32.34 dps GZ: -134.94 dps     MX: 5.00 qT MY: 183.00 qT MZ: -81.00 qT
1508853941.996279 AX: -0.46 g AY: 0.39 g AZ: 0.23 g     GX: 0.27 dps GY: 53.47 dps GZ: -164.95 dps     MX: 39.00 qT MY: 175.00 qT MZ: -93.00 qT
1508853942.023895 AX: -0.39 g AY: 0.51 g AZ: 0.20 g     GX: -6.87 dps GY: 81.73 dps GZ: -216.70 dps     MX: 58.00 qT MY: 172.00 qT MZ: -90.00 qT
1508853942.0548093 AX: -0.28 g AY: 0.76 g AZ: 0.16 g     GX: 14.31 dps GY: 97.73 dps GZ: -250.14 dps     MX: 93.00 qT MY: 157.00 qT MZ: -103.00 qT
1508853942.0809176 AX: 0.33 g AY: 0.55 g AZ: 0.22 g     GX: 21.88 dps GY: 119.46 dps GZ: -250.14 dps     MX: 152.00 qT MY: 126.00 qT MZ: -122.00 qT
1508853942.1096199 AX: 1.23 g AY: -0.06 g AZ: 0.11 g     GX: 37.57 dps GY: 161.51 dps GZ: -250.14 dps     MX: 227.00 qT MY: 81.00 qT MZ: -131.00 qT
1508853942.1406617 AX: 2.00 g AY: -0.78 g AZ: -0.40 g     GX: 25.23 dps GY: 195.14 dps GZ: -250.14 dps     MX: 282.00 qT MY: -14.00 qT MZ: -136.00 qT
1508853942.1697783 AX: 2.00 g AY: -2.00 g AZ: -0.84 g     GX: -85.37 dps GY: 173.08 dps GZ: -250.14 dps     MX: 295.00 qT MY: -137.00 qT MZ: -145.00 qT
1508853942.198123 AX: 1.36 g AY: -2.00 g AZ: -0.72 g     GX: -20.97 dps GY: 100.32 dps GZ: -250.14 dps     MX: 259.00 qT MY: -219.00 qT MZ: -151.00 qT
1508853942.2255814 AX: 1.32 g AY: -2.00 g AZ: -0.50 g     GX: -1.73 dps GY: 71.08 dps GZ: -250.14 dps     MX: 232.00 qT MY: -264.00 qT MZ: -138.00 qT
1508853942.2592592 AX: 1.09 g AY: -1.17 g AZ: -0.65 g     GX: 9.09 dps GY: 45.18 dps GZ: -153.26 dps     MX: 221.00 qT MY: -287.00 qT MZ: -141.00 qT
1508853942.2853944 AX: 1.00 g AY: -1.15 g AZ: -0.43 g     GX: 15.34 dps GY: -7.76 dps GZ: -119.76 dps     MX: 206.00 qT MY: -294.00 qT MZ: -128.00 qT
1508853942.3143961 AX: 0.87 g AY: -1.02 g AZ: -0.21 g     GX: -19.08 dps GY: -3.44 dps GZ: -47.88 dps     MX: 209.00 qT MY: -301.00 qT MZ: -129.00 qT
1508853942.347703 AX: 0.94 g AY: -0.72 g AZ: -0.16 g     GX: 4.92 dps GY: 8.14 dps GZ: -8.50 dps     MX: 203.00 qT MY: -305.00 qT MZ: -137.00 qT
