1508854166.877906 AX: 0.47 g AY: -0.89 g AZ: -1.06 g     GX: 27.15 dps GY: -8.76 dps GZ: 157.68 dps     MX: -14.00 qT MY: 10.00 qT MZ: -294.00 qT
1508854166.905268 AX: 0.62 g AY: -0.90 g AZ: -1.21 g     GX: 18.85 dps GY: -16.02 dps GZ: 205.27 dps     MX: -25.00 qT MY: 9.00 qT MZ: -299.00 qT
1508854166.934439 AX: 0.74 g AY: -1.12 g AZ: -1.19 g     GX: -5.44 dps GY: -44.39 dps GZ: 250.13 dps     MX: -33.00 qT MY: 3.00 qT MZ: -285.00 qT
1508854166.963785 AX: 0.89 g AY: -1.31 g AZ: -1.16 g     GX: 23.21 dps GY: -47.30 dps GZ: 250.13 dps     MX: -58.00 qT MY: -10.00 qT MZ: -296.00 qT
1508854166.9917276 AX: 1.34 g AY: -1.06 g AZ: -1.25 g     GX: 114.15 dps GY: -34.73 dps GZ: 250.13 dps     MX: -60.00 qT MY: -16.00 qT MZ: -284.00 qT
1508854167.0205781 AX: 1.58 g AY: -0.24 g AZ: -1.45 g     GX: 143.51 dps GY: -41.40 dps GZ: 250.13 dps     MX: -46.00 qT MY: -48.00 qT MZ: -286.00 qT
1508854167.0507102 AX: 1.31 g AY: -0.37 g AZ: -1.37 g     GX: -6.89 dps GY: -65.26 dps GZ: 250.13 dps     MX: -54.00 qT MY: -54.00 qT MZ: -290.00 qT
1508854167.0802982 AX: 1.53 g AY: -0.34 g AZ: -1.10 g     GX: -27.50 dps GY: -104.92 dps GZ: 250.13 dps     MX: -77.00 qT MY: -63.00 qT MZ: -287.00 qT
1508854167.1097744 AX: 1.67 g AY: 0.47 g AZ: -1.23 g     GX: 82.00 dps GY: -101.04 dps GZ: 250.13 dps     MX: -70.00 qT MY: -78.00 qT MZ: -282.00 qT
1508854167.1388452 AX: 1.16 g AY: 0.86 g AZ: -1.08 g     GX: 78.29 dps GY: -114.60 dps GZ: 250.13 dps     MX: -57.00 qT MY: -79.00 qT MZ: -289.00 qT
1508854167.1688142 AX: 0.89 g AY: 0.26 g AZ: -0.76 g     GX: -13.42 dps GY: -59.71 dps GZ: 250.13 dps     MX: -56.00 qT MY: -82.00 qT MZ: -284.00 qT
1508854167.1973264 AX: 0.70 g AY: 0.44 g AZ: -1.05 g     GX: -2.85 dps GY: -23.50 dps GZ: 250.13 dps     MX: -57.00 qT MY: -79.00 qT MZ: -291.00 qT
1508854167.2263138 AX: 0.60 g AY: 0.97 g AZ: -1.03 g     GX: 48.30 dps GY: -71.85 dps GZ: 250.13 dps     MX: -56.00 qT MY: -82.00 qT MZ: -294.00 qT
1508854167.2536929 AX: 0.49 g AY: 1.03 g AZ: -0.88 g     GX: 63.28 dps GY: -74.41 dps GZ: 207.80 dps     MX: -53.00 qT MY: -85.00 qT MZ: -297.00 qT
1508854167.2828937 AX: 0.32 g AY: 0.90 g AZ: -0.91 g     GX: 32.49 dps GY: -40.98 dps GZ: 166.44 dps     MX: -28.00 qT MY: -74.00 qT MZ: -308.00 qT
1508854167.311709 none
1508854167.3261173 none
1508854167.3420196 none
1508854167.374032 none
1508854167.3899448 none
1508854167.4219575 none
1508854167.4383018 none
1508854167.4702969 none
1508854167.4861484 none
1508854167.5181367 none
1508854167.5341473 none
1508854167.5659566 none
1508854167.5826306 none
1508854167.5981216 none
1508854167.6305776 none
1508854167.6466355 none
1508854167.6785097 none
1508854167.6945906 none
1508854167.7263618 none
1508854167.7424479 none
1508854167.7745214 none
1508854167.790639 none
1508854167.8226998 none
1508854167.8386714 AX: 0.17 g AY: 0.80 g AZ: -0.83 g     GX: -12.07 dps GY: 51.51 dps GZ: -80.00 dps     MX: -73.00 qT MY: -123.00 qT MZ: -283.00 qT
1508854167.8887784 AX: 0.38 g AY: 0.70 g AZ: -0.77 g     GX: -2.17 dps GY: 52.52 dps GZ: -82.34 dps     MX: -79.00 qT MY: -111.00 qT MZ: -275.00 qT
1508854167.9155922 AX: 0.40 g AY: 0.90 g AZ: -0.82 g     GX: -2.53 dps GY: 59.92 dps GZ: -94.15 dps     MX: -79.00 qT MY: -125.00 qT MZ: -277.00 qT
1508854167.9436603 AX: 0.50 g AY: 0.88 g AZ: -0.78 g     GX: -0.44 dps GY: 59.40 dps GZ: -124.26 dps     MX: -81.00 qT MY: -131.00 qT MZ: -279.00 qT
1508854167.9736702 AX: 0.61 g AY: 1.08 g AZ: -0.80 g     GX: 15.22 dps GY: 65.21 dps GZ: -170.21 dps     MX: -92.00 qT MY: -138.00 qT MZ: -270.00 qT
1508854168.0026214 AX: 0.72 g AY: 0.81 g AZ: -0.85 g     GX: 19.92 dps GY: 67.03 dps GZ: -247.60 dps     MX: -90.00 qT MY: -132.00 qT MZ: -272.00 qT
1508854168.031484 AX: 0.74 g AY: 0.71 g AZ: -0.92 g     GX: 12.20 dps GY: 76.81 dps GZ: -250.14 dps     MX: -101.00 qT MY: -133.00 qT MZ: -269.00 qT
1508854168.0594747 AX: 0.81 g AY: 0.58 g AZ: -0.91 g     GX: 18.29 dps GY: 78.58 dps GZ: -250.14 dps     MX: -95.00 qT MY: -131.00 qT MZ: -275.00 qT
1508854168.0893195 AX: 0.98 g AY: 0.72 g AZ: -0.93 g     GX: 13.00 dps GY: 88.83 dps GZ: -250.14 dps     MX: -104.00 qT MY: -116.00 qT MZ: -268.00 qT
1508854168.1187718 AX: 1.27 g AY: 0.45 g AZ: -0.98 g     GX: -31.07 dps GY: 112.37 dps GZ: -250.14 dps     MX: -114.00 qT MY: -100.00 qT MZ: -278.00 qT
1508854168.149449 AX: 1.31 g AY: -0.03 g AZ: -1.07 g     GX: -51.37 dps GY: 129.57 dps GZ: -250.14 dps     MX: -124.00 qT MY: -78.00 qT MZ: -264.00 qT
1508854168.178569 AX: 1.10 g AY: -0.22 g AZ: -1.06 g     GX: -11.89 dps GY: 105.55 dps GZ: -250.14 dps     MX: -115.00 qT MY: -71.00 qT MZ: -267.00 qT
