1508853991.4525185 AX: 1.19 g AY: -1.74 g AZ: -0.48 g     GX: 50.87 dps GY: 18.77 dps GZ: 137.04 dps     MX: 165.00 qT MY: -313.00 qT MZ: -173.00 qT
1508853991.482419 AX: 1.08 g AY: -1.42 g AZ: -0.82 g     GX: -55.02 dps GY: -6.34 dps GZ: 246.51 dps     MX: 170.00 qT MY: -300.00 qT MZ: -164.00 qT
1508853991.5111706 AX: 0.93 g AY: -1.54 g AZ: -0.74 g     GX: -103.79 dps GY: -64.39 dps GZ: 250.13 dps     MX: 193.00 qT MY: -275.00 qT MZ: -171.00 qT
1508853991.5387573 AX: 0.91 g AY: -2.00 g AZ: -0.55 g     GX: -60.47 dps GY: -93.77 dps GZ: 250.13 dps     MX: 216.00 qT MY: -240.00 qT MZ: -194.00 qT
1508853991.5686858 AX: 1.30 g AY: -2.00 g AZ: -1.12 g     GX: -79.53 dps GY: -127.11 dps GZ: 250.13 dps     MX: 240.00 qT MY: -180.00 qT MZ: -212.00 qT
1508853991.5998735 AX: 2.00 g AY: -1.77 g AZ: -0.74 g     GX: -180.60 dps GY: -250.14 dps GZ: 250.13 dps     MX: 236.00 qT MY: -88.00 qT MZ: -236.00 qT
1508853991.6277776 AX: 1.47 g AY: -1.26 g AZ: -0.45 g     GX: -1.71 dps GY: -241.64 dps GZ: 250.13 dps     MX: 200.00 qT MY: 18.00 qT MZ: -220.00 qT
1508853991.65749 AX: 0.97 g AY: 0.18 g AZ: -0.16 g     GX: 15.37 dps GY: -200.21 dps GZ: 250.13 dps     MX: 144.00 qT MY: 90.00 qT MZ: -196.00 qT
1508853991.6872752 AX: 0.30 g AY: 1.41 g AZ: 0.17 g     GX: -37.36 dps GY: -92.15 dps GZ: 250.13 dps     MX: 81.00 qT MY: 123.00 qT MZ: -181.00 qT
1508853991.7163913 AX: -0.12 g AY: 0.57 g AZ: 0.07 g     GX: -53.93 dps GY: -16.02 dps GZ: 200.53 dps     MX: 44.00 qT MY: 130.00 qT MZ: -178.00 qT
1508853991.743398 AX: -0.25 g AY: 0.13 g AZ: -0.20 g     GX: -44.54 dps GY: 5.17 dps GZ: 181.47 dps     MX: 14.00 qT MY: 136.00 qT MZ: -176.00 qT
1508853991.772418 AX: -0.38 g AY: 0.54 g AZ: -0.29 g     GX: -33.16 dps GY: -24.77 dps GZ: 137.66 dps     MX: -12.00 qT MY: 128.00 qT MZ: -160.00 qT
1508853991.8037636 none
1508853991.815658 none
1508853991.8315115 none
1508853991.8636086 none
1508853991.879519 none
1508853991.9112563 none
1508853991.9274755 none
1508853991.9595273 none
1508853991.9753969 none
1508853992.0073442 none
1508853992.0235023 none
1508853992.0554836 none
1508853992.0714538 none
1508853992.0875082 none
1508853992.1191957 none
1508853992.1352317 none
1508853992.1672382 none
1508853992.1830518 none
1508853992.2150462 none
1508853992.2313945 none
1508853992.2633445 none
1508853992.2792463 AX: -0.67 g AY: 0.25 g AZ: -0.05 g     GX: -3.15 dps GY: 12.95 dps GZ: -127.49 dps     MX: 52.00 qT MY: 164.00 qT MZ: -114.00 qT
1508853992.3264492 AX: -0.54 g AY: 0.39 g AZ: -0.00 g     GX: 5.85 dps GY: 24.65 dps GZ: -164.21 dps     MX: 65.00 qT MY: 159.00 qT MZ: -117.00 qT
1508853992.3576953 AX: -0.50 g AY: -0.03 g AZ: -0.08 g     GX: -65.01 dps GY: 40.24 dps GZ: -200.09 dps     MX: 85.00 qT MY: 153.00 qT MZ: -121.00 qT
1508853992.3871315 AX: -0.45 g AY: -0.17 g AZ: -0.11 g     GX: -35.45 dps GY: 30.05 dps GZ: -181.70 dps     MX: 106.00 qT MY: 144.00 qT MZ: -134.00 qT
1508853992.4166462 AX: -0.14 g AY: 0.45 g AZ: -0.04 g     GX: 26.22 dps GY: 9.56 dps GZ: -200.98 dps     MX: 137.00 qT MY: 135.00 qT MZ: -135.00 qT
1508853992.4461029 AX: -0.03 g AY: 0.12 g AZ: 0.00 g     GX: 5.18 dps GY: 7.20 dps GZ: -250.14 dps     MX: 160.00 qT MY: 126.00 qT MZ: -134.00 qT
1508853992.4749923 AX: 0.15 g AY: -0.57 g AZ: 0.11 g     GX: 54.56 dps GY: -17.98 dps GZ: -250.14 dps     MX: 209.00 qT MY: 87.00 qT MZ: -137.00 qT
1508853992.5030653 AX: 0.36 g AY: -0.89 g AZ: 0.28 g     GX: 35.60 dps GY: 11.05 dps GZ: -250.14 dps     MX: 242.00 qT MY: 56.00 qT MZ: -126.00 qT
1508853992.5316043 AX: 0.77 g AY: -0.31 g AZ: -0.01 g     GX: -25.92 dps GY: 137.39 dps GZ: -250.14 dps     MX: 282.00 qT MY: 6.00 qT MZ: -134.00 qT
