1508853804.5277379 AX: -0.43 g AY: 0.02 g AZ: 0.18 g     GX: -8.45 dps GY: 36.61 dps GZ: -8.18 dps     MX: 65.00 qT MY: 151.00 qT MZ: -119.00 qT
1508853804.5538745 AX: -0.27 g AY: 0.13 g AZ: 0.29 g     GX: -27.19 dps GY: 64.30 dps GZ: 3.47 dps     MX: 61.00 qT MY: 141.00 qT MZ: -125.00 qT
1508853804.5819836 AX: -0.02 g AY: 0.34 g AZ: 0.30 g     GX: -52.15 dps GY: 100.65 dps GZ: 13.20 dps     MX: 67.00 qT MY: 127.00 qT MZ: -131.00 qT
1508853804.6105342 AX: 0.19 g AY: 0.47 g AZ: 0.16 g     GX: -69.05 dps GY: 136.63 dps GZ: 0.13 dps     MX: 54.00 qT MY: 122.00 qT MZ: -152.00 qT
1508853804.637683 AX: 0.25 g AY: 0.46 g AZ: 0.05 g     GX: -57.50 dps GY: 151.72 dps GZ: -27.42 dps     MX: 40.00 qT MY: 106.00 qT MZ: -176.00 qT
1508853804.6656775 AX: 0.22 g AY: 0.30 g AZ: -0.03 g     GX: -15.93 dps GY: 148.37 dps GZ: -60.26 dps     MX: 47.00 qT MY: 97.00 qT MZ: -199.00 qT
1508853804.6951113 AX: 0.24 g AY: 0.13 g AZ: -0.02 g     GX: 31.02 dps GY: 135.85 dps GZ: -87.74 dps     MX: 54.00 qT MY: 80.00 qT MZ: -208.00 qT
1508853804.7245746 AX: 0.16 g AY: -0.21 g AZ: -0.14 g     GX: 24.02 dps GY: 165.77 dps GZ: -126.94 dps     MX: 70.00 qT MY: 58.00 qT MZ: -218.00 qT
1508853804.7537544 AX: 0.21 g AY: -0.60 g AZ: -0.52 g     GX: -14.18 dps GY: 209.15 dps GZ: -100.13 dps     MX: 79.00 qT MY: 37.00 qT MZ: -249.00 qT
1508853804.7832036 AX: 0.33 g AY: -0.81 g AZ: -0.82 g     GX: -21.44 dps GY: 235.50 dps GZ: -100.82 dps     MX: 84.00 qT MY: 14.00 qT MZ: -256.00 qT
1508853804.8131678 AX: 0.52 g AY: -0.97 g AZ: -1.10 g     GX: 33.53 dps GY: 250.13 dps GZ: -111.47 dps     MX: 91.00 qT MY: -23.00 qT MZ: -261.00 qT
1508853804.8457975 AX: 0.41 g AY: -1.27 g AZ: -1.79 g     GX: 95.15 dps GY: 250.13 dps GZ: -140.73 dps     MX: 97.00 qT MY: -61.00 qT MZ: -273.00 qT
1508853804.8722684 none
1508853804.8847098 none
1508853804.9005823 none
1508853804.9327085 none
1508853804.94884 none
1508853804.9807909 none
1508853804.9968023 none
1508853805.028925 none
1508853805.0451705 none
1508853805.0767014 none
1508853805.0929644 none
1508853805.1089618 none
1508853805.140961 none
1508853805.1569505 none
1508853805.188843 none
1508853805.2048507 none
1508853805.2369535 none
1508853805.2530072 none
1508853805.2849772 none
1508853805.3006825 none
1508853805.3327258 none
1508853805.3486004 none
1508853805.3807416 none
1508853805.396725 none
1508853805.4286027 none
1508853805.444607 none
1508853805.4767346 none
1508853805.4926028 none
1508853805.524602 none
1508853805.5407243 none
1508853805.5725763 none
1508853805.5887241 none
1508853805.6047235 none
1508853805.6368315 none
1508853805.6534545 none
1508853805.6849632 none
1508853805.7008476 none
1508853805.7329648 none
1508853805.7489617 none
1508853805.7808502 none
1508853805.7968354 none
1508853805.828839 none
1508853805.8446324 none
1508853805.8766236 none
1508853805.8927486 none
1508853805.924623 none
1508853805.9406254 none
1508853805.9727068 none
1508853805.988621 none
1508853806.020625 none
1508853806.0367892 none
1508853806.068818 none
1508853806.0848389 AX: 0.42 g AY: -0.08 g AZ: -1.48 g     GX: -193.67 dps GY: 73.26 dps GZ: 15.32 dps     MX: -44.00 qT MY: -256.00 qT MZ: -222.00 qT
1508853806.1642845 AX: 0.51 g AY: 0.37 g AZ: -2.00 g     GX: -191.51 dps GY: 73.00 dps GZ: 43.24 dps     MX: -68.00 qT MY: -278.00 qT MZ: -184.00 qT
1508853806.1717486 AX: 0.65 g AY: 0.65 g AZ: -2.00 g     GX: -172.21 dps GY: -22.96 dps GZ: -13.88 dps     MX: -84.00 qT MY: -274.00 qT MZ: -170.00 qT
1508853806.1888459 AX: 0.79 g AY: 0.94 g AZ: -2.00 g     GX: -182.93 dps GY: -101.69 dps GZ: -33.17 dps     MX: -106.00 qT MY: -266.00 qT MZ: -172.00 qT
1508853806.2192342 AX: 0.95 g AY: 0.80 g AZ: -2.00 g     GX: -105.11 dps GY: -172.12 dps GZ: -104.24 dps     MX: -123.00 qT MY: -235.00 qT MZ: -177.00 qT
1508853806.2490144 AX: 1.13 g AY: 0.55 g AZ: -2.00 g     GX: -53.02 dps GY: -235.10 dps GZ: -122.76 dps     MX: -140.00 qT MY: -216.00 qT MZ: -196.00 qT
