1508853963.2689207 AX: 0.81 g AY: -1.18 g AZ: -0.23 g     GX: -16.31 dps GY: 11.01 dps GZ: 98.37 dps     MX: 199.00 qT MY: -257.00 qT MZ: -203.00 qT
1508853963.297398 AX: 0.59 g AY: -1.64 g AZ: -0.59 g     GX: -13.53 dps GY: 21.33 dps GZ: 170.39 dps     MX: 202.00 qT MY: -246.00 qT MZ: -186.00 qT
1508853963.3274717 AX: 0.79 g AY: -2.00 g AZ: -0.77 g     GX: 36.88 dps GY: -14.76 dps GZ: 250.13 dps     MX: 219.00 qT MY: -239.00 qT MZ: -181.00 qT
1508853963.3556259 AX: 1.22 g AY: -2.00 g AZ: -1.40 g     GX: 85.82 dps GY: -53.11 dps GZ: 250.13 dps     MX: 241.00 qT MY: -185.00 qT MZ: -169.00 qT
1508853963.385652 AX: 1.73 g AY: -0.76 g AZ: -0.76 g     GX: -14.57 dps GY: -220.04 dps GZ: 250.13 dps     MX: 253.00 qT MY: -95.00 qT MZ: -183.00 qT
1508853963.4155765 AX: 0.86 g AY: -0.97 g AZ: -0.50 g     GX: 97.13 dps GY: -160.21 dps GZ: 250.13 dps     MX: 247.00 qT MY: -9.00 qT MZ: -179.00 qT
1508853963.4454665 AX: 0.24 g AY: -0.13 g AZ: -0.44 g     GX: 94.82 dps GY: -123.98 dps GZ: 250.13 dps     MX: 224.00 qT MY: 60.00 qT MZ: -154.00 qT
1508853963.4761786 AX: -0.29 g AY: 0.24 g AZ: -0.28 g     GX: 46.76 dps GY: -97.94 dps GZ: 250.13 dps     MX: 176.00 qT MY: 106.00 qT MZ: -142.00 qT
1508853963.5023084 AX: -0.43 g AY: 0.14 g AZ: -0.16 g     GX: 27.68 dps GY: -86.35 dps GZ: 250.13 dps     MX: 151.00 qT MY: 131.00 qT MZ: -133.00 qT
1508853963.5342276 AX: -0.49 g AY: 0.04 g AZ: -0.13 g     GX: 26.11 dps GY: -68.05 dps GZ: 190.28 dps     MX: 119.00 qT MY: 141.00 qT MZ: -115.00 qT
1508853963.5635326 AX: -0.56 g AY: -0.05 g AZ: -0.09 g     GX: 26.79 dps GY: -52.92 dps GZ: 150.55 dps     MX: 99.00 qT MY: 157.00 qT MZ: -103.00 qT
1508853963.5933065 AX: -0.66 g AY: 0.19 g AZ: -0.03 g     GX: -11.76 dps GY: -24.40 dps GZ: 121.20 dps     MX: 81.00 qT MY: 163.00 qT MZ: -103.00 qT
1508853963.6211877 AX: -0.70 g AY: 0.01 g AZ: -0.12 g     GX: -11.49 dps GY: -15.78 dps GZ: 80.50 dps     MX: 67.00 qT MY: 169.00 qT MZ: -99.00 qT
1508853963.6516297 AX: -0.73 g AY: 0.06 g AZ: -0.13 g     GX: 3.75 dps GY: -24.57 dps GZ: 79.54 dps     MX: 62.00 qT MY: 172.00 qT MZ: -94.00 qT
1508853963.680864 AX: -0.78 g AY: 0.17 g AZ: -0.08 g     GX: 6.47 dps GY: -33.75 dps GZ: 57.74 dps     MX: 40.00 qT MY: 170.00 qT MZ: -94.00 qT
1508853963.70861 none
1508853963.7212086 none
1508853963.7372682 none
1508853963.7692835 none
1508853963.7852893 none
1508853963.817219 none
1508853963.8334277 none
1508853963.8654244 none
1508853963.8813045 none
1508853963.897431 none
1508853963.9292488 none
1508853963.945318 none
1508853963.9774072 none
1508853963.993344 none
1508853964.0251105 none
1508853964.0412245 none
1508853964.0731556 none
1508853964.0889976 none
1508853964.121276 none
1508853964.1369858 none
1508853964.1689994 none
1508853964.1853318 none
1508853964.2172632 none
1508853964.232925 none
1508853964.2649224 none
1508853964.2813778 none
1508853964.3130717 none
1508853964.3290563 none
1508853964.361037 none
1508853964.3768885 none
1508853964.4090905 none
1508853964.4250915 none
1508853964.4409237 none
1508853964.4732244 none
1508853964.4889464 none
1508853964.5210683 none
1508853964.5371516 none
1508853964.5693924 none
1508853964.5852783 none
1508853964.6171632 none
1508853964.6333077 none
1508853964.6654658 none
1508853964.681619 none
1508853964.713723 none
1508853964.7293723 none
1508853964.7613697 none
1508853964.777478 none
1508853964.8094776 none
1508853964.8253477 none
1508853964.857374 AX: -0.77 g AY: 0.32 g AZ: -0.02 g     GX: -0.79 dps GY: 33.35 dps GZ: -124.71 dps     MX: 66.00 qT MY: 156.00 qT MZ: -96.00 qT
1508853964.8975387 AX: -0.68 g AY: 0.23 g AZ: -0.08 g     GX: -2.08 dps GY: 44.18 dps GZ: -197.04 dps     MX: 88.00 qT MY: 152.00 qT MZ: -100.00 qT
1508853964.9241717 AX: -0.54 g AY: 0.09 g AZ: -0.06 g     GX: -1.57 dps GY: 53.03 dps GZ: -239.86 dps     MX: 120.00 qT MY: 144.00 qT MZ: -100.00 qT
1508853964.9538252 AX: -0.34 g AY: 0.24 g AZ: 0.01 g     GX: 12.05 dps GY: 65.92 dps GZ: -250.14 dps     MX: 155.00 qT MY: 127.00 qT MZ: -103.00 qT
1508853964.98286 AX: 0.04 g AY: 0.38 g AZ: 0.03 g     GX: -1.07 dps GY: 81.22 dps GZ: -250.14 dps     MX: 200.00 qT MY: 92.00 qT MZ: -112.00 qT
1508853965.0131454 AX: 0.90 g AY: -0.10 g AZ: -0.32 g     GX: -13.37 dps GY: 111.18 dps GZ: -250.14 dps     MX: 250.00 qT MY: 44.00 qT MZ: -130.00 qT
