1508853916.586626 AX: 0.12 g AY: -1.19 g AZ: -0.63 g     GX: -37.80 dps GY: -6.82 dps GZ: 36.02 dps     MX: 242.00 qT MY: -156.00 qT MZ: -196.00 qT
1508853916.613938 AX: -0.03 g AY: -1.36 g AZ: -0.69 g     GX: -29.94 dps GY: -31.94 dps GZ: 56.56 dps     MX: 233.00 qT MY: -155.00 qT MZ: -203.00 qT
1508853916.6430018 AX: 0.17 g AY: -1.87 g AZ: -0.60 g     GX: -21.61 dps GY: -66.02 dps GZ: 83.96 dps     MX: 238.00 qT MY: -150.00 qT MZ: -206.00 qT
1508853916.6718676 AX: 0.26 g AY: -2.00 g AZ: -1.02 g     GX: -15.97 dps GY: -39.15 dps GZ: 133.53 dps     MX: 223.00 qT MY: -129.00 qT MZ: -207.00 qT
1508853916.701215 AX: 0.35 g AY: -2.00 g AZ: -1.27 g     GX: -62.55 dps GY: -66.60 dps GZ: 250.13 dps     MX: 236.00 qT MY: -106.00 qT MZ: -214.00 qT
1508853916.730023 AX: 0.53 g AY: -2.00 g AZ: -1.50 g     GX: -11.63 dps GY: -116.73 dps GZ: 250.13 dps     MX: 225.00 qT MY: -73.00 qT MZ: -223.00 qT
1508853916.7598195 AX: 0.54 g AY: -1.96 g AZ: -1.15 g     GX: 1.84 dps GY: -183.46 dps GZ: 250.13 dps     MX: 211.00 qT MY: -23.00 qT MZ: -215.00 qT
1508853916.7903974 AX: 0.65 g AY: -1.40 g AZ: -0.59 g     GX: 3.69 dps GY: -202.11 dps GZ: 250.13 dps     MX: 202.00 qT MY: 32.00 qT MZ: -190.00 qT
1508853916.8179822 AX: 0.75 g AY: -0.71 g AZ: -0.48 g     GX: 22.15 dps GY: -197.26 dps GZ: 250.13 dps     MX: 157.00 qT MY: 89.00 qT MZ: -183.00 qT
1508853916.8485713 AX: 0.75 g AY: -0.23 g AZ: -0.21 g     GX: -7.58 dps GY: -213.77 dps GZ: 250.13 dps     MX: 123.00 qT MY: 121.00 qT MZ: -157.00 qT
1508853916.8772547 AX: 0.62 g AY: 0.17 g AZ: 0.01 g     GX: -2.71 dps GY: -210.45 dps GZ: 250.13 dps     MX: 71.00 qT MY: 149.00 qT MZ: -131.00 qT
1508853916.9057488 AX: 0.48 g AY: 0.33 g AZ: 0.19 g     GX: -7.38 dps GY: -177.00 dps GZ: 250.13 dps     MX: 19.00 qT MY: 163.00 qT MZ: -105.00 qT
1508853916.9347215 AX: 0.37 g AY: 0.44 g AZ: 0.30 g     GX: -30.90 dps GY: -128.36 dps GZ: 250.13 dps     MX: -3.00 qT MY: 167.00 qT MZ: -93.00 qT
1508853916.9639266 AX: 0.18 g AY: 0.71 g AZ: 0.39 g     GX: -38.30 dps GY: -85.19 dps GZ: 246.56 dps     MX: -46.00 qT MY: 172.00 qT MZ: -78.00 qT
1508853916.9924347 none
1508853917.0059793 none
1508853917.0218496 none
1508853917.053977 none
1508853917.0698628 none
1508853917.1019466 none
1508853917.1180687 none
1508853917.149897 none
1508853917.1659884 none
1508853917.1979074 none
1508853917.2139359 none
1508853917.2301602 none
1508853917.262248 none
1508853917.2780013 none
1508853917.310115 none
1508853917.326384 none
1508853917.3584604 none
1508853917.374315 none
1508853917.4062796 none
1508853917.422233 none
1508853917.4543557 none
1508853917.4700742 none
1508853917.5022476 none
1508853917.518384 none
1508853917.550505 AX: -0.12 g AY: 0.67 g AZ: 0.40 g     GX: 38.66 dps GY: 69.14 dps GZ: -120.76 dps     MX: -106.00 qT MY: 158.00 qT MZ: -60.00 qT
1508853917.5913007 AX: -0.36 g AY: 0.71 g AZ: 0.21 g     GX: 36.44 dps GY: 91.85 dps GZ: -149.56 dps     MX: -75.00 qT MY: 157.00 qT MZ: -83.00 qT
1508853917.6201322 AX: -0.25 g AY: 0.90 g AZ: 0.33 g     GX: 15.05 dps GY: 112.27 dps GZ: -197.11 dps     MX: -56.00 qT MY: 150.00 qT MZ: -94.00 qT
1508853917.6479383 AX: -0.07 g AY: 0.49 g AZ: 0.27 g     GX: 11.67 dps GY: 141.08 dps GZ: -250.14 dps     MX: -17.00 qT MY: 163.00 qT MZ: -119.00 qT
1508853917.6769476 AX: 0.06 g AY: 0.19 g AZ: 0.17 g     GX: 36.78 dps GY: 151.98 dps GZ: -250.14 dps     MX: 21.00 qT MY: 159.00 qT MZ: -135.00 qT
1508853917.7074223 AX: 0.22 g AY: 0.42 g AZ: 0.03 g     GX: 18.33 dps GY: 163.84 dps GZ: -250.14 dps     MX: 62.00 qT MY: 134.00 qT MZ: -148.00 qT
1508853917.7371383 AX: 0.62 g AY: 0.31 g AZ: 0.05 g     GX: 15.46 dps GY: 179.37 dps GZ: -250.14 dps     MX: 114.00 qT MY: 116.00 qT MZ: -180.00 qT
1508853917.7645397 AX: 0.94 g AY: -0.21 g AZ: -0.25 g     GX: 40.39 dps GY: 210.21 dps GZ: -250.14 dps     MX: 160.00 qT MY: 66.00 qT MZ: -196.00 qT
1508853917.7940266 AX: 1.23 g AY: -0.62 g AZ: -0.43 g     GX: 20.07 dps GY: 207.10 dps GZ: -250.14 dps     MX: 201.00 qT MY: 1.00 qT MZ: -201.00 qT
1508853917.8233097 AX: 1.85 g AY: -0.88 g AZ: -0.79 g     GX: 7.08 dps GY: 223.57 dps GZ: -250.14 dps     MX: 222.00 qT MY: -52.00 qT MZ: -216.00 qT
1508853917.8520944 AX: 1.96 g AY: -2.00 g AZ: -1.40 g     GX: 33.18 dps GY: 196.51 dps GZ: -250.14 dps     MX: 231.00 qT MY: -129.00 qT MZ: -213.00 qT
