1508854178.105072 AX: 0.08 g AY: -1.19 g AZ: 0.17 g     GX: 99.01 dps GY: 72.05 dps GZ: 16.11 dps     MX: 302.00 qT MY: -2.00 qT MZ: -114.00 qT
1508854178.137276 AX: 0.19 g AY: -1.06 g AZ: 0.12 g     GX: 105.93 dps GY: 97.11 dps GZ: 33.22 dps     MX: 311.00 qT MY: -13.00 qT MZ: -105.00 qT
1508854178.1642237 AX: 0.23 g AY: -1.11 g AZ: 0.34 g     GX: 41.07 dps GY: 109.41 dps GZ: 34.08 dps     MX: 317.00 qT MY: -1.00 qT MZ: -99.00 qT
1508854178.1930654 AX: 0.28 g AY: -1.28 g AZ: 0.57 g     GX: 128.11 dps GY: 129.92 dps GZ: 17.31 dps     MX: 309.00 qT MY: -9.00 qT MZ: -97.00 qT
1508854178.2230985 AX: 0.38 g AY: -1.28 g AZ: 0.60 g     GX: 123.77 dps GY: 172.93 dps GZ: 32.37 dps     MX: 327.00 qT MY: -17.00 qT MZ: -73.00 qT
1508854178.2521546 AX: 0.39 g AY: -1.08 g AZ: 0.41 g     GX: 26.15 dps GY: 213.63 dps GZ: 60.67 dps     MX: 324.00 qT MY: -24.00 qT MZ: -76.00 qT
1508854178.2805655 AX: 0.48 g AY: -1.07 g AZ: 0.36 g     GX: 5.22 dps GY: 218.69 dps GZ: 63.90 dps     MX: 320.00 qT MY: -26.00 qT MZ: -76.00 qT
1508854178.3106399 AX: 0.53 g AY: -1.09 g AZ: 0.09 g     GX: 21.78 dps GY: 244.86 dps GZ: 65.80 dps     MX: 322.00 qT MY: -26.00 qT MZ: -88.00 qT
1508854178.3380802 AX: 0.51 g AY: -0.98 g AZ: -0.26 g     GX: 4.49 dps GY: 250.13 dps GZ: 82.98 dps     MX: 319.00 qT MY: -31.00 qT MZ: -89.00 qT
1508854178.3681748 AX: 0.44 g AY: -0.89 g AZ: -0.34 g     GX: -37.28 dps GY: 242.98 dps GZ: 90.82 dps     MX: 309.00 qT MY: -39.00 qT MZ: -103.00 qT
1508854178.397151 AX: 0.38 g AY: -0.91 g AZ: -0.35 g     GX: -57.10 dps GY: 232.64 dps GZ: 101.59 dps     MX: 300.00 qT MY: -30.00 qT MZ: -110.00 qT
1508854178.4272032 AX: 0.32 g AY: -0.87 g AZ: -0.36 g     GX: -68.33 dps GY: 232.94 dps GZ: 114.65 dps     MX: 298.00 qT MY: -34.00 qT MZ: -120.00 qT
1508854178.4563 AX: 0.25 g AY: -0.84 g AZ: -0.54 g     GX: -44.18 dps GY: 237.64 dps GZ: 130.69 dps     MX: 304.00 qT MY: -42.00 qT MZ: -142.00 qT
1508854178.4847527 AX: 0.20 g AY: -0.68 g AZ: -0.70 g     GX: 37.27 dps GY: 220.03 dps GZ: 126.66 dps     MX: 297.00 qT MY: -35.00 qT MZ: -145.00 qT
1508854178.5132604 AX: -0.00 g AY: -0.59 g AZ: -0.86 g     GX: 61.82 dps GY: 194.05 dps GZ: 88.15 dps     MX: 305.00 qT MY: -41.00 qT MZ: -133.00 qT
1508854178.5421584 AX: -0.13 g AY: -0.68 g AZ: -0.89 g     GX: 52.06 dps GY: 161.94 dps GZ: 60.42 dps     MX: 298.00 qT MY: -50.00 qT MZ: -134.00 qT
1508854178.5729306 AX: -0.23 g AY: -0.71 g AZ: -0.97 g     GX: 66.50 dps GY: 137.82 dps GZ: 49.11 dps     MX: 297.00 qT MY: -53.00 qT MZ: -133.00 qT
1508854178.602013 none
1508854178.6135383 none
1508854178.629664 none
1508854178.6615493 none
1508854178.6776583 none
1508854178.7095168 none
1508854178.7256496 none
1508854178.7575283 none
1508854178.7736475 none
1508854178.8055334 none
1508854178.8216612 none
1508854178.8373544 none
1508854178.8694754 none
1508854178.8851895 none
1508854178.9176402 none
1508854178.933545 none
1508854178.9655938 none
1508854178.9813693 none
1508854179.013671 none
1508854179.0295477 none
1508854179.061465 none
1508854179.0775778 none
1508854179.1096854 none
1508854179.125686 none
1508854179.1576953 AX: -0.20 g AY: -0.76 g AZ: -0.65 g     GX: 10.40 dps GY: -19.41 dps GZ: -23.99 dps     MX: 292.00 qT MY: -70.00 qT MZ: -168.00 qT
1508854179.1987119 AX: -0.24 g AY: -0.73 g AZ: -0.65 g     GX: 55.88 dps GY: -13.10 dps GZ: -22.72 dps     MX: 302.00 qT MY: -70.00 qT MZ: -162.00 qT
1508854179.2286217 AX: -0.27 g AY: -0.70 g AZ: -0.93 g     GX: 51.15 dps GY: -21.82 dps GZ: -22.30 dps     MX: 303.00 qT MY: -77.00 qT MZ: -157.00 qT
1508854179.2559245 AX: -0.28 g AY: -0.63 g AZ: -1.06 g     GX: 25.26 dps GY: -49.70 dps GZ: -19.75 dps     MX: 308.00 qT MY: -66.00 qT MZ: -134.00 qT
1508854179.2859251 AX: -0.20 g AY: -0.63 g AZ: -1.17 g     GX: 53.20 dps GY: -88.36 dps GZ: -31.26 dps     MX: 303.00 qT MY: -71.00 qT MZ: -139.00 qT
1508854179.316751 AX: -0.14 g AY: -0.71 g AZ: -1.17 g     GX: 31.38 dps GY: -126.45 dps GZ: -46.37 dps     MX: 310.00 qT MY: -70.00 qT MZ: -134.00 qT
1508854179.344749 AX: -0.07 g AY: -0.77 g AZ: -1.08 g     GX: -6.10 dps GY: -163.94 dps GZ: -47.76 dps     MX: 297.00 qT MY: -61.00 qT MZ: -131.00 qT
1508854179.3735952 AX: 0.04 g AY: -0.75 g AZ: -0.91 g     GX: -2.07 dps GY: -190.82 dps GZ: -48.11 dps     MX: 300.00 qT MY: -56.00 qT MZ: -126.00 qT
1508854179.4038467 AX: 0.11 g AY: -0.77 g AZ: -0.79 g     GX: -1.92 dps GY: -214.92 dps GZ: -51.87 dps     MX: 305.00 qT MY: -53.00 qT MZ: -127.00 qT
1508854179.4333158 AX: 0.23 g AY: -0.77 g AZ: -0.71 g     GX: -11.54 dps GY: -238.73 dps GZ: -57.29 dps     MX: 304.00 qT MY: -40.00 qT MZ: -128.00 qT
1508854179.461713 AX: 0.32 g AY: -0.80 g AZ: -0.61 g     GX: -25.03 dps GY: -250.14 dps GZ: -65.85 dps     MX: 307.00 qT MY: -35.00 qT MZ: -129.00 qT
1508854179.490826 AX: 0.47 g AY: -0.82 g AZ: -0.43 g     GX: -37.35 dps GY: -250.14 dps GZ: -72.19 dps     MX: 298.00 qT MY: -22.00 qT MZ: -114.00 qT
1508854179.5213344 AX: 0.52 g AY: -0.79 g AZ: -0.49 g     GX: -39.61 dps GY: -250.14 dps GZ: -80.85 dps     MX: 299.00 qT MY: -25.00 qT MZ: -117.00 qT
1508854179.5488515 AX: 0.69 g AY: -0.83 g AZ: -0.47 g     GX: -42.53 dps GY: -250.14 dps GZ: -96.15 dps     MX: 303.00 qT MY: -5.00 qT MZ: -115.00 qT
1508854179.5799952 AX: 0.83 g AY: -0.87 g AZ: -0.10 g     GX: -87.69 dps GY: -250.14 dps GZ: -101.85 dps     MX: 305.00 qT MY: 3.00 qT MZ: -111.00 qT
1508854179.6093287 AX: 0.82 g AY: -1.07 g AZ: 0.27 g     GX: -138.19 dps GY: -250.14 dps GZ: -118.56 dps     MX: 290.00 qT MY: -4.00 qT MZ: -106.00 qT
1508854179.6376512 AX: 0.60 g AY: -1.23 g AZ: 0.25 g     GX: -101.29 dps GY: -241.44 dps GZ: -111.44 dps     MX: 302.00 qT MY: 2.00 qT MZ: -112.00 qT
1508854179.6679451 none
1508854179.679709 none
1508854179.6954045 none
1508854179.7277052 none
1508854179.743774 none
1508854179.7756987 none
1508854179.791407 none
1508854179.8236988 none
1508854179.8395727 none
1508854179.8716185 none
1508854179.8878567 none
1508854179.903572 none
