1508854129.042585 AX: 0.20 g AY: -0.86 g AZ: -0.87 g     GX: -43.92 dps GY: -6.11 dps GZ: 99.78 dps     MX: 16.00 qT MY: -128.00 qT MZ: -294.00 qT
1508854129.049267 AX: 0.26 g AY: -0.88 g AZ: -0.94 g     GX: -42.02 dps GY: -3.84 dps GZ: 141.74 dps     MX: 16.00 qT MY: -128.00 qT MZ: -288.00 qT
1508854129.0772433 AX: 0.25 g AY: -0.77 g AZ: -0.91 g     GX: -80.74 dps GY: -4.48 dps GZ: 187.89 dps     MX: 5.00 qT MY: -137.00 qT MZ: -283.00 qT
1508854129.1059978 AX: 0.32 g AY: -0.67 g AZ: -0.90 g     GX: -76.44 dps GY: -10.21 dps GZ: 230.05 dps     MX: 2.00 qT MY: -136.00 qT MZ: -284.00 qT
1508854129.139438 AX: 0.31 g AY: -0.46 g AZ: -0.93 g     GX: -56.78 dps GY: -10.89 dps GZ: 244.60 dps     MX: -4.00 qT MY: -130.00 qT MZ: -280.00 qT
1508854129.1659505 AX: 0.32 g AY: -0.37 g AZ: -0.87 g     GX: -75.69 dps GY: -13.13 dps GZ: 243.18 dps     MX: -11.00 qT MY: -137.00 qT MZ: -281.00 qT
1508854129.19493 AX: 0.28 g AY: -0.34 g AZ: -0.91 g     GX: -61.41 dps GY: -11.66 dps GZ: 233.61 dps     MX: -25.00 qT MY: -135.00 qT MZ: -281.00 qT
1508854129.2234774 AX: 0.33 g AY: -0.22 g AZ: -0.91 g     GX: -40.02 dps GY: -15.34 dps GZ: 230.03 dps     MX: -15.00 qT MY: -143.00 qT MZ: -283.00 qT
1508854129.2530425 AX: 0.29 g AY: -0.01 g AZ: -0.90 g     GX: -40.43 dps GY: -11.21 dps GZ: 209.27 dps     MX: -20.00 qT MY: -144.00 qT MZ: -278.00 qT
1508854129.2833035 AX: 0.25 g AY: 0.00 g AZ: -0.90 g     GX: -36.32 dps GY: -13.17 dps GZ: 185.68 dps     MX: -19.00 qT MY: -145.00 qT MZ: -281.00 qT
1508854129.3129401 AX: 0.28 g AY: 0.11 g AZ: -0.84 g     GX: -39.12 dps GY: -6.50 dps GZ: 175.09 dps     MX: -12.00 qT MY: -150.00 qT MZ: -290.00 qT
1508854129.3424034 AX: 0.27 g AY: 0.35 g AZ: -0.74 g     GX: -30.82 dps GY: -3.93 dps GZ: 144.06 dps     MX: -13.00 qT MY: -153.00 qT MZ: -283.00 qT
1508854129.3723464 AX: 0.23 g AY: 0.35 g AZ: -0.77 g     GX: -13.74 dps GY: 13.27 dps GZ: 97.53 dps     MX: -4.00 qT MY: -154.00 qT MZ: -288.00 qT
1508854129.4008517 AX: 0.18 g AY: 0.27 g AZ: -0.90 g     GX: -7.93 dps GY: 23.24 dps GZ: 85.77 dps     MX: -5.00 qT MY: -157.00 qT MZ: -287.00 qT
1508854129.4292467 AX: 0.14 g AY: 0.34 g AZ: -0.96 g     GX: -7.37 dps GY: 12.81 dps GZ: 87.45 dps     MX: -11.00 qT MY: -155.00 qT MZ: -285.00 qT
1508854129.4578145 none
1508854129.470235 none
1508854129.4862201 none
1508854129.5181422 none
1508854129.534357 none
1508854129.5663083 none
1508854129.5823572 none
1508854129.614329 none
1508854129.6303444 none
1508854129.6622589 none
1508854129.6783886 none
1508854129.6943815 none
1508854129.7264192 none
1508854129.7426414 none
1508854129.7744522 none
1508854129.790556 none
1508854129.82244 none
1508854129.838564 none
1508854129.8704667 none
1508854129.8863573 none
1508854129.9185703 none
1508854129.933995 none
1508854129.9664135 none
1508854129.9823456 none
1508854130.0142727 none
1508854130.0302968 none
1508854130.0620894 none
1508854130.078299 none
1508854130.1103575 none
1508854130.126363 none
1508854130.1581113 none
1508854130.1742268 none
1508854130.1901517 none
1508854130.2222435 none
1508854130.2381449 AX: 0.14 g AY: 0.34 g AZ: -0.89 g     GX: 16.60 dps GY: 11.26 dps GZ: -12.90 dps     MX: -2.00 qT MY: -164.00 qT MZ: -276.00 qT
1508854130.2904696 AX: 0.13 g AY: 0.48 g AZ: -0.86 g     GX: 25.82 dps GY: 10.52 dps GZ: -19.82 dps     MX: -4.00 qT MY: -174.00 qT MZ: -278.00 qT
1508854130.319751 AX: 0.11 g AY: 0.54 g AZ: -0.87 g     GX: 8.85 dps GY: 21.40 dps GZ: -54.20 dps     MX: -7.00 qT MY: -171.00 qT MZ: -273.00 qT
1508854130.3482437 AX: 0.15 g AY: 0.42 g AZ: -1.00 g     GX: 5.61 dps GY: 29.15 dps GZ: -85.76 dps     MX: -18.00 qT MY: -178.00 qT MZ: -276.00 qT
1508854130.3778028 AX: 0.20 g AY: 0.52 g AZ: -0.96 g     GX: 34.53 dps GY: 14.60 dps GZ: -99.04 dps     MX: -14.00 qT MY: -176.00 qT MZ: -274.00 qT
1508854130.4063299 AX: 0.33 g AY: 0.70 g AZ: -0.99 g     GX: 59.34 dps GY: 22.15 dps GZ: -139.50 dps     MX: -18.00 qT MY: -178.00 qT MZ: -282.00 qT
1508854130.4369493 AX: 0.43 g AY: 0.54 g AZ: -1.04 g     GX: 45.22 dps GY: 30.53 dps GZ: -200.55 dps     MX: -7.00 qT MY: -179.00 qT MZ: -263.00 qT
1508854130.4643981 AX: 0.30 g AY: 0.28 g AZ: -1.03 g     GX: 84.90 dps GY: 1.36 dps GZ: -210.34 dps     MX: -11.00 qT MY: -183.00 qT MZ: -271.00 qT
1508854130.4937797 AX: 0.34 g AY: 0.08 g AZ: -0.97 g     GX: 108.16 dps GY: -30.56 dps GZ: -218.67 dps     MX: -3.00 qT MY: -183.00 qT MZ: -277.00 qT
1508854130.5229733 AX: 0.37 g AY: 0.06 g AZ: -0.73 g     GX: 69.16 dps GY: -35.74 dps GZ: -188.47 dps     MX: -2.00 qT MY: -174.00 qT MZ: -280.00 qT
1508854130.5535033 AX: 0.35 g AY: 0.04 g AZ: -0.75 g     GX: 71.79 dps GY: -11.48 dps GZ: -181.02 dps     MX: -9.00 qT MY: -167.00 qT MZ: -285.00 qT
1508854130.5821345 AX: 0.34 g AY: -0.01 g AZ: -0.87 g     GX: 92.09 dps GY: -16.18 dps GZ: -189.54 dps     MX: 11.00 qT MY: -161.00 qT MZ: -277.00 qT
1508854130.6089876 AX: 0.34 g AY: -0.28 g AZ: -0.95 g     GX: 50.60 dps GY: -15.59 dps GZ: -196.48 dps     MX: 7.00 qT MY: -153.00 qT MZ: -281.00 qT
1508854130.6405742 AX: 0.28 g AY: -0.36 g AZ: -0.77 g     GX: 16.86 dps GY: -32.29 dps GZ: -164.11 dps     MX: 9.00 qT MY: -153.00 qT MZ: -289.00 qT
1508854130.6727018 AX: 0.31 g AY: -0.36 g AZ: -0.78 g     GX: 38.79 dps GY: -18.22 dps GZ: -150.37 dps     MX: -1.00 qT MY: -145.00 qT MZ: -281.00 qT
1508854130.7026765 AX: 0.35 g AY: -0.38 g AZ: -0.89 g     GX: 27.66 dps GY: -9.63 dps GZ: -153.46 dps     MX: -4.00 qT MY: -136.00 qT MZ: -288.00 qT
1508854130.7290044 AX: 0.33 g AY: -0.39 g AZ: -0.83 g     GX: -7.41 dps GY: -11.50 dps GZ: -154.15 dps     MX: 5.00 qT MY: -137.00 qT MZ: -283.00 qT
1508854130.757425 none
1508854130.769193 none
1508854130.7852805 none
1508854130.8171787 none
