1508854229.3255603 AX: 0.18 g AY: -0.99 g AZ: -0.41 g     GX: 14.39 dps GY: 21.96 dps GZ: 91.06 dps     MX: 317.00 qT MY: -185.00 qT MZ: -71.00 qT
1508854229.3541102 none
1508854229.3667734 none
1508854229.382756 none
1508854229.4148674 none
1508854229.4310198 none
1508854229.4628952 none
1508854229.4790125 none
1508854229.5106683 none
1508854229.527018 none
1508854229.5586221 none
1508854229.5750077 none
1508854229.5910223 AX: 0.08 g AY: -0.89 g AZ: -0.18 g     GX: 15.28 dps GY: -93.34 dps GZ: -74.99 dps     MX: 347.00 qT MY: -143.00 qT MZ: 27.00 qT
1508854229.644902 AX: 0.12 g AY: -0.85 g AZ: -0.27 g     GX: -21.31 dps GY: -75.54 dps GZ: -53.21 dps     MX: 330.00 qT MY: -156.00 qT MZ: 28.00 qT
1508854229.6734211 AX: 0.11 g AY: -0.93 g AZ: -0.44 g     GX: -9.37 dps GY: -85.51 dps GZ: -56.62 dps     MX: 345.00 qT MY: -157.00 qT MZ: 19.00 qT
1508854229.7012432 AX: 0.17 g AY: -0.91 g AZ: -0.42 g     GX: -58.30 dps GY: -110.64 dps GZ: -41.65 dps     MX: 329.00 qT MY: -159.00 qT MZ: 23.00 qT
1508854229.73114 AX: 0.23 g AY: -1.02 g AZ: -0.20 g     GX: -90.92 dps GY: -122.90 dps GZ: -43.99 dps     MX: 332.00 qT MY: -164.00 qT MZ: 4.00 qT
1508854229.7614052 AX: 0.29 g AY: -0.99 g AZ: -0.26 g     GX: -15.90 dps GY: -120.10 dps GZ: -42.05 dps     MX: 338.00 qT MY: -160.00 qT MZ: -16.00 qT
1508854229.7898552 AX: 0.26 g AY: -0.90 g AZ: -0.28 g     GX: -38.43 dps GY: -131.98 dps GZ: -40.69 dps     MX: 331.00 qT MY: -161.00 qT MZ: -11.00 qT
1508854229.817968 AX: 0.26 g AY: -0.94 g AZ: -0.23 g     GX: -90.24 dps GY: -135.18 dps GZ: -45.05 dps     MX: 322.00 qT MY: -164.00 qT MZ: -40.00 qT
1508854229.849634 AX: 0.34 g AY: -0.86 g AZ: -0.38 g     GX: -56.02 dps GY: -136.07 dps GZ: -51.32 dps     MX: 321.00 qT MY: -163.00 qT MZ: -55.00 qT
1508854229.8784046 AX: 0.35 g AY: -0.96 g AZ: -0.37 g     GX: -5.75 dps GY: -154.89 dps GZ: -72.01 dps     MX: 313.00 qT MY: -161.00 qT MZ: -75.00 qT
1508854229.9065115 AX: 0.51 g AY: -1.06 g AZ: -0.27 g     GX: -31.82 dps GY: -169.73 dps GZ: -71.95 dps     MX: 313.00 qT MY: -153.00 qT MZ: -95.00 qT
1508854229.9375856 AX: 0.60 g AY: -1.29 g AZ: 0.00 g     GX: -70.13 dps GY: -178.61 dps GZ: -84.34 dps     MX: 309.00 qT MY: -149.00 qT MZ: -107.00 qT
1508854229.965921 AX: 0.45 g AY: -1.41 g AZ: -0.07 g     GX: -78.05 dps GY: -148.52 dps GZ: -60.92 dps     MX: 300.00 qT MY: -152.00 qT MZ: -122.00 qT
1508854229.9950302 AX: 0.50 g AY: -1.12 g AZ: -0.22 g     GX: -34.84 dps GY: -148.47 dps GZ: -39.68 dps     MX: 290.00 qT MY: -138.00 qT MZ: -140.00 qT
