1508854211.645395 AX: 0.38 g AY: -0.86 g AZ: -0.63 g     GX: -69.66 dps GY: 29.85 dps GZ: 104.99 dps     MX: 131.00 qT MY: -49.00 qT MZ: -271.00 qT
1508854211.6725738 AX: 0.45 g AY: -0.78 g AZ: -0.65 g     GX: -75.03 dps GY: 36.12 dps GZ: 114.98 dps     MX: 114.00 qT MY: -44.00 qT MZ: -274.00 qT
1508854211.7024817 AX: 0.46 g AY: -0.90 g AZ: -0.77 g     GX: -48.40 dps GY: 49.53 dps GZ: 133.79 dps     MX: 103.00 qT MY: -45.00 qT MZ: -277.00 qT
1508854211.7322097 AX: 0.52 g AY: -0.89 g AZ: -0.80 g     GX: -66.15 dps GY: 45.23 dps GZ: 176.90 dps     MX: 92.00 qT MY: -52.00 qT MZ: -280.00 qT
1508854211.7607007 AX: 0.55 g AY: -0.91 g AZ: -0.79 g     GX: -62.40 dps GY: 49.82 dps GZ: 213.69 dps     MX: 72.00 qT MY: -50.00 qT MZ: -288.00 qT
1508854211.7896588 AX: 0.58 g AY: -0.94 g AZ: -0.82 g     GX: -50.57 dps GY: 45.84 dps GZ: 250.13 dps     MX: 61.00 qT MY: -55.00 qT MZ: -287.00 qT
1508854211.8187206 AX: 0.62 g AY: -0.70 g AZ: -0.89 g     GX: -39.47 dps GY: 47.65 dps GZ: 250.13 dps     MX: 44.00 qT MY: -56.00 qT MZ: -284.00 qT
1508854211.8482482 AX: 0.71 g AY: -0.47 g AZ: -0.94 g     GX: 2.06 dps GY: 42.88 dps GZ: 250.13 dps     MX: 45.00 qT MY: -71.00 qT MZ: -285.00 qT
1508854211.8767517 AX: 0.60 g AY: -0.34 g AZ: -1.03 g     GX: 51.31 dps GY: 40.15 dps GZ: 250.13 dps     MX: 44.00 qT MY: -70.00 qT MZ: -292.00 qT
1508854211.905591 AX: 0.54 g AY: -0.49 g AZ: -1.09 g     GX: 78.14 dps GY: 38.53 dps GZ: 250.13 dps     MX: 55.00 qT MY: -73.00 qT MZ: -283.00 qT
1508854211.934819 AX: 0.57 g AY: -0.50 g AZ: -1.12 g     GX: 89.46 dps GY: 42.63 dps GZ: 250.13 dps     MX: 66.00 qT MY: -80.00 qT MZ: -292.00 qT
1508854211.9646635 AX: 0.59 g AY: -0.14 g AZ: -1.11 g     GX: 68.54 dps GY: 49.08 dps GZ: 250.13 dps     MX: 80.00 qT MY: -76.00 qT MZ: -290.00 qT
1508854211.9935277 AX: 0.44 g AY: 0.45 g AZ: -1.27 g     GX: 58.73 dps GY: 61.32 dps GZ: 250.13 dps     MX: 87.00 qT MY: -83.00 qT MZ: -281.00 qT
1508854212.0227811 AX: 0.26 g AY: 0.60 g AZ: -1.32 g     GX: 73.46 dps GY: 36.44 dps GZ: 242.31 dps     MX: 99.00 qT MY: -75.00 qT MZ: -283.00 qT
1508854212.0520546 AX: 0.14 g AY: 0.48 g AZ: -1.22 g     GX: 121.01 dps GY: 5.67 dps GZ: 157.47 dps     MX: 103.00 qT MY: -75.00 qT MZ: -279.00 qT
1508854212.080457 AX: 0.06 g AY: 0.31 g AZ: -1.15 g     GX: 141.72 dps GY: -12.59 dps GZ: 100.71 dps     MX: 133.00 qT MY: -67.00 qT MZ: -263.00 qT
1508854212.1093812 none
1508854212.1226065 none
1508854212.1385045 none
1508854212.170582 none
1508854212.1864855 none
1508854212.2186096 none
1508854212.234484 none
1508854212.266652 none
1508854212.2824867 none
1508854212.2984881 none
1508854212.3307157 none
1508854212.3467183 none
1508854212.378843 none
1508854212.3947287 none
1508854212.426843 none
1508854212.4428241 none
1508854212.4746616 none
1508854212.4908617 AX: -0.21 g AY: -0.50 g AZ: -1.13 g     GX: 92.47 dps GY: -76.04 dps GZ: -86.80 dps     MX: 305.00 qT MY: -75.00 qT MZ: -113.00 qT
1508854212.5409966 AX: -0.02 g AY: -0.49 g AZ: -1.09 g     GX: 138.60 dps GY: -114.06 dps GZ: -117.49 dps     MX: 328.00 qT MY: -84.00 qT MZ: -100.00 qT
1508854212.5692496 AX: 0.13 g AY: -0.65 g AZ: -0.95 g     GX: 78.97 dps GY: -166.66 dps GZ: -110.63 dps     MX: 320.00 qT MY: -90.00 qT MZ: -78.00 qT
1508854212.5993242 AX: 0.29 g AY: -0.64 g AZ: -0.91 g     GX: 86.23 dps GY: -196.53 dps GZ: -114.83 dps     MX: 338.00 qT MY: -104.00 qT MZ: -72.00 qT
1508854212.6300914 AX: 0.33 g AY: -0.77 g AZ: -0.90 g     GX: 81.89 dps GY: -230.60 dps GZ: -128.64 dps     MX: 342.00 qT MY: -108.00 qT MZ: -56.00 qT
1508854212.658419 AX: 0.44 g AY: -0.94 g AZ: -0.68 g     GX: 25.15 dps GY: -250.14 dps GZ: -117.08 dps     MX: 331.00 qT MY: -115.00 qT MZ: -51.00 qT
1508854212.6884859 AX: 0.59 g AY: -1.02 g AZ: -0.58 g     GX: 21.60 dps GY: -250.14 dps GZ: -101.68 dps     MX: 334.00 qT MY: -124.00 qT MZ: -66.00 qT
1508854212.7178023 AX: 0.70 g AY: -1.04 g AZ: -0.50 g     GX: 15.60 dps GY: -250.14 dps GZ: -96.07 dps     MX: 330.00 qT MY: -108.00 qT MZ: -70.00 qT
1508854212.7459397 AX: 0.82 g AY: -1.03 g AZ: -0.34 g     GX: 16.96 dps GY: -250.14 dps GZ: -90.91 dps     MX: 334.00 qT MY: -108.00 qT MZ: -62.00 qT
1508854212.7744694 AX: 1.01 g AY: -1.34 g AZ: 0.41 g     GX: -37.74 dps GY: -250.14 dps GZ: -89.54 dps     MX: 335.00 qT MY: -103.00 qT MZ: -79.00 qT
1508854212.8056154 AX: 0.83 g AY: -1.34 g AZ: 0.48 g     GX: -1.44 dps GY: -243.92 dps GZ: -58.69 dps     MX: 330.00 qT MY: -94.00 qT MZ: -86.00 qT
1508854212.8340561 AX: 0.79 g AY: -0.90 g AZ: 0.06 g     GX: 38.45 dps GY: -219.68 dps GZ: -31.53 dps     MX: 324.00 qT MY: -98.00 qT MZ: -86.00 qT
1508854212.862409 AX: 0.93 g AY: -0.82 g AZ: 0.27 g     GX: -50.02 dps GY: -240.05 dps GZ: -46.13 dps     MX: 327.00 qT MY: -75.00 qT MZ: -89.00 qT
1508854212.893432 AX: 0.85 g AY: -1.22 g AZ: 0.58 g     GX: -33.37 dps GY: -223.55 dps GZ: -65.92 dps     MX: 325.00 qT MY: -75.00 qT MZ: -87.00 qT
