1508853926.6270685 AX: 0.23 g AY: -1.22 g AZ: -0.58 g     GX: 20.00 dps GY: -8.56 dps GZ: 5.26 dps     MX: 248.00 qT MY: -174.00 qT MZ: -180.00 qT
1508853926.6558263 AX: 0.21 g AY: -1.70 g AZ: -0.76 g     GX: 24.84 dps GY: -26.28 dps GZ: 29.02 dps     MX: 246.00 qT MY: -172.00 qT MZ: -182.00 qT
1508853926.6836812 AX: 0.31 g AY: -2.00 g AZ: -1.02 g     GX: 10.47 dps GY: -50.19 dps GZ: 108.98 dps     MX: 254.00 qT MY: -168.00 qT MZ: -180.00 qT
1508853926.7136226 AX: 0.34 g AY: -2.00 g AZ: -1.35 g     GX: -31.72 dps GY: -80.24 dps GZ: 220.69 dps     MX: 253.00 qT MY: -143.00 qT MZ: -171.00 qT
1508853926.7429016 AX: 0.56 g AY: -2.00 g AZ: -1.50 g     GX: -9.06 dps GY: -157.07 dps GZ: 250.13 dps     MX: 256.00 qT MY: -104.00 qT MZ: -186.00 qT
1508853926.7726188 AX: 0.54 g AY: -1.74 g AZ: -1.21 g     GX: -14.88 dps GY: -233.54 dps GZ: 250.13 dps     MX: 248.00 qT MY: -34.00 qT MZ: -172.00 qT
1508853926.8025436 AX: 0.55 g AY: -1.17 g AZ: -0.91 g     GX: 22.54 dps GY: -250.14 dps GZ: 250.13 dps     MX: 212.00 qT MY: 36.00 qT MZ: -170.00 qT
1508853926.831588 AX: 0.57 g AY: -0.71 g AZ: -0.44 g     GX: 68.26 dps GY: -250.14 dps GZ: 250.13 dps     MX: 177.00 qT MY: 101.00 qT MZ: -143.00 qT
1508853926.8603282 AX: 0.47 g AY: -0.28 g AZ: 0.07 g     GX: 40.24 dps GY: -250.14 dps GZ: 250.13 dps     MX: 132.00 qT MY: 134.00 qT MZ: -104.00 qT
1508853926.890625 AX: 0.26 g AY: 0.10 g AZ: 0.35 g     GX: 10.04 dps GY: -172.47 dps GZ: 250.13 dps     MX: 78.00 qT MY: 166.00 qT MZ: -68.00 qT
1508853926.9183033 AX: 0.17 g AY: -0.06 g AZ: 0.22 g     GX: -36.69 dps GY: -84.93 dps GZ: 250.13 dps     MX: 38.00 qT MY: 172.00 qT MZ: -54.00 qT
1508853926.9474847 AX: 0.07 g AY: 0.36 g AZ: 0.19 g     GX: -35.15 dps GY: -55.80 dps GZ: 243.79 dps     MX: -6.00 qT MY: 182.00 qT MZ: -48.00 qT
1508853926.976703 AX: -0.07 g AY: 0.55 g AZ: 0.23 g     GX: -16.26 dps GY: -57.33 dps GZ: 174.15 dps     MX: -44.00 qT MY: 176.00 qT MZ: -40.00 qT
1508853927.0056832 AX: -0.20 g AY: 0.66 g AZ: 0.46 g     GX: -25.40 dps GY: -39.29 dps GZ: 108.97 dps     MX: -67.00 qT MY: 171.00 qT MZ: -37.00 qT
1508853927.0347807 none
1508853927.048033 none
1508853927.0642667 none
1508853927.096138 none
1508853927.1120234 none
1508853927.1442363 none
1508853927.1600728 none
1508853927.1919966 none
1508853927.2081013 none
1508853927.2398958 none
1508853927.256028 none
1508853927.271964 none
1508853927.3040376 none
1508853927.320087 none
1508853927.3523145 none
1508853927.3681767 none
1508853927.4003181 none
1508853927.416178 none
1508853927.4482605 none
1508853927.4642146 none
1508853927.4962103 none
1508853927.512304 none
1508853927.5441754 AX: -0.61 g AY: 0.52 g AZ: 0.28 g     GX: 20.60 dps GY: 38.13 dps GZ: -95.97 dps     MX: -54.00 qT MY: 166.00 qT MZ: -36.00 qT
1508853927.6119497 AX: -0.57 g AY: 0.36 g AZ: 0.29 g     GX: 21.76 dps GY: 46.66 dps GZ: -117.81 dps     MX: -33.00 qT MY: 173.00 qT MZ: -49.00 qT
1508853927.6155105 AX: -0.46 g AY: 0.45 g AZ: 0.32 g     GX: 19.06 dps GY: 58.37 dps GZ: -140.17 dps     MX: -14.00 qT MY: 180.00 qT MZ: -50.00 qT
1508853927.6442552 AX: -0.31 g AY: 0.59 g AZ: 0.43 g     GX: 35.73 dps GY: 75.90 dps GZ: -195.08 dps     MX: 6.00 qT MY: 180.00 qT MZ: -60.00 qT
1508853927.6713972 AX: -0.12 g AY: 0.38 g AZ: 0.35 g     GX: 39.93 dps GY: 104.05 dps GZ: -250.14 dps     MX: 42.00 qT MY: 174.00 qT MZ: -72.00 qT
1508853927.7011166 AX: -0.01 g AY: 0.08 g AZ: 0.16 g     GX: 15.01 dps GY: 124.76 dps GZ: -250.14 dps     MX: 90.00 qT MY: 154.00 qT MZ: -84.00 qT
1508853927.7296278 AX: 0.15 g AY: 0.00 g AZ: 0.11 g     GX: 24.08 dps GY: 126.76 dps GZ: -250.14 dps     MX: 132.00 qT MY: 142.00 qT MZ: -100.00 qT
1508853927.7573853 AX: 0.54 g AY: 0.09 g AZ: 0.04 g     GX: 32.57 dps GY: 149.36 dps GZ: -250.14 dps     MX: 180.00 qT MY: 106.00 qT MZ: -110.00 qT
1508853927.7874112 AX: 0.95 g AY: -1.20 g AZ: -0.46 g     GX: -3.68 dps GY: 173.29 dps GZ: -250.14 dps     MX: 228.00 qT MY: 54.00 qT MZ: -134.00 qT
1508853927.8166745 AX: 1.05 g AY: -1.40 g AZ: -0.46 g     GX: -5.62 dps GY: 157.79 dps GZ: -250.14 dps     MX: 271.00 qT MY: -13.00 qT MZ: -147.00 qT
1508853927.845301 AX: 1.47 g AY: -1.38 g AZ: -0.63 g     GX: -39.82 dps GY: 199.55 dps GZ: -250.14 dps     MX: 283.00 qT MY: -77.00 qT MZ: -149.00 qT
1508853927.8742712 none
1508853927.8883605 none
1508853927.9041986 none
1508853927.9363012 none
1508853927.9520357 none
1508853927.9841967 none
