1508854164.88451 AX: -0.04 g AY: -0.09 g AZ: -1.03 g     GX: 18.09 dps GY: 48.97 dps GZ: -32.89 dps     MX: -42.00 qT MY: 8.00 qT MZ: -286.00 qT
1508854164.9167728 AX: 0.14 g AY: -0.45 g AZ: -1.00 g     GX: 0.79 dps GY: 18.66 dps GZ: -18.26 dps     MX: -37.00 qT MY: -1.00 qT MZ: -291.00 qT
1508854164.9442713 AX: 0.30 g AY: -0.84 g AZ: -1.00 g     GX: -7.66 dps GY: 50.13 dps GZ: 13.34 dps     MX: -39.00 qT MY: -11.00 qT MZ: -287.00 qT
1508854164.973696 AX: 0.40 g AY: -1.21 g AZ: -1.48 g     GX: 24.60 dps GY: 38.51 dps GZ: 66.73 dps     MX: -41.00 qT MY: -15.00 qT MZ: -303.00 qT
1508854165.002842 AX: 0.60 g AY: -1.46 g AZ: -1.40 g     GX: 7.71 dps GY: -14.06 dps GZ: 160.36 dps     MX: -39.00 qT MY: -17.00 qT MZ: -301.00 qT
1508854165.0319214 AX: 0.74 g AY: -1.19 g AZ: -1.30 g     GX: -25.44 dps GY: -36.74 dps GZ: 250.13 dps     MX: -60.00 qT MY: -30.00 qT MZ: -300.00 qT
1508854165.0603395 AX: 0.86 g AY: -0.98 g AZ: -1.17 g     GX: -5.40 dps GY: -61.47 dps GZ: 250.13 dps     MX: -64.00 qT MY: -42.00 qT MZ: -290.00 qT
1508854165.090579 AX: 1.06 g AY: -1.42 g AZ: -1.29 g     GX: 44.05 dps GY: -88.00 dps GZ: 250.13 dps     MX: -75.00 qT MY: -59.00 qT MZ: -297.00 qT
1508854165.1189647 AX: 2.00 g AY: -0.85 g AZ: -1.11 g     GX: 91.31 dps GY: -115.47 dps GZ: 250.13 dps     MX: -75.00 qT MY: -71.00 qT MZ: -287.00 qT
1508854165.1478112 AX: 1.91 g AY: 0.80 g AZ: -1.19 g     GX: 104.72 dps GY: -106.11 dps GZ: 250.13 dps     MX: -65.00 qT MY: -87.00 qT MZ: -291.00 qT
1508854165.1766877 AX: 1.39 g AY: 0.58 g AZ: -0.96 g     GX: 12.22 dps GY: -117.88 dps GZ: 250.13 dps     MX: -51.00 qT MY: -89.00 qT MZ: -285.00 qT
1508854165.2079892 AX: 1.03 g AY: 0.35 g AZ: -1.11 g     GX: -43.58 dps GY: -63.15 dps GZ: 250.13 dps     MX: -42.00 qT MY: -96.00 qT MZ: -294.00 qT
1508854165.23809 AX: 0.80 g AY: 0.79 g AZ: -0.93 g     GX: 34.09 dps GY: -107.76 dps GZ: 250.13 dps     MX: -51.00 qT MY: -89.00 qT MZ: -291.00 qT
1508854165.2660985 AX: 0.43 g AY: 0.74 g AZ: -0.76 g     GX: 70.15 dps GY: -83.44 dps GZ: 221.43 dps     MX: -39.00 qT MY: -89.00 qT MZ: -295.00 qT
1508854165.2941532 AX: 0.20 g AY: 0.73 g AZ: -0.88 g     GX: 2.27 dps GY: -28.10 dps GZ: 186.47 dps     MX: -40.00 qT MY: -76.00 qT MZ: -290.00 qT
1508854165.324664 AX: 0.10 g AY: 0.73 g AZ: -0.94 g     GX: 6.93 dps GY: -29.30 dps GZ: 151.42 dps     MX: -34.00 qT MY: -80.00 qT MZ: -300.00 qT
1508854165.3535173 none
1508854165.3656976 none
1508854165.3812447 none
1508854165.4133909 none
1508854165.4293745 none
1508854165.4614108 none
1508854165.4773607 none
1508854165.5094986 none
1508854165.5253842 none
1508854165.55736 none
1508854165.5732334 none
1508854165.5893023 none
1508854165.621258 none
1508854165.637261 none
1508854165.6694067 none
1508854165.6850624 none
1508854165.7170434 none
1508854165.733179 none
1508854165.765374 none
1508854165.7811177 none
1508854165.8132465 none
1508854165.829102 none
1508854165.8614266 AX: 0.02 g AY: 0.88 g AZ: -1.82 g     GX: 31.10 dps GY: 26.71 dps GZ: -56.23 dps     MX: -52.00 qT MY: -98.00 qT MZ: -286.00 qT
1508854165.8986993 AX: 0.25 g AY: 0.72 g AZ: -0.70 g     GX: 39.19 dps GY: 33.56 dps GZ: -80.34 dps     MX: -49.00 qT MY: -101.00 qT MZ: -295.00 qT
1508854165.928433 AX: 0.38 g AY: 0.72 g AZ: -0.71 g     GX: 28.31 dps GY: 45.95 dps GZ: -90.94 dps     MX: -54.00 qT MY: -114.00 qT MZ: -296.00 qT
1508854165.9578824 AX: 0.52 g AY: 1.02 g AZ: -0.79 g     GX: 21.08 dps GY: 61.43 dps GZ: -118.21 dps     MX: -49.00 qT MY: -113.00 qT MZ: -295.00 qT
1508854165.9879525 AX: 0.67 g AY: 0.88 g AZ: -0.82 g     GX: 28.66 dps GY: 61.23 dps GZ: -184.69 dps     MX: -53.00 qT MY: -119.00 qT MZ: -297.00 qT
1508854166.0195336 AX: 0.84 g AY: 0.83 g AZ: -0.96 g     GX: 12.15 dps GY: 86.38 dps GZ: -215.32 dps     MX: -51.00 qT MY: -121.00 qT MZ: -291.00 qT
1508854166.0492527 AX: 0.91 g AY: 0.91 g AZ: -1.05 g     GX: 24.19 dps GY: 77.47 dps GZ: -250.14 dps     MX: -52.00 qT MY: -132.00 qT MZ: -288.00 qT
1508854166.0743103 AX: 1.05 g AY: 0.61 g AZ: -0.96 g     GX: 21.51 dps GY: 67.15 dps GZ: -250.14 dps     MX: -60.00 qT MY: -142.00 qT MZ: -288.00 qT
1508854166.104123 AX: 1.21 g AY: 0.70 g AZ: -0.97 g     GX: -6.95 dps GY: 102.40 dps GZ: -250.14 dps     MX: -66.00 qT MY: -130.00 qT MZ: -284.00 qT
1508854166.133291 AX: 1.50 g AY: 0.41 g AZ: -1.17 g     GX: 7.98 dps GY: 113.06 dps GZ: -250.14 dps     MX: -83.00 qT MY: -135.00 qT MZ: -277.00 qT
1508854166.1638849 AX: 1.55 g AY: -0.34 g AZ: -1.20 g     GX: 14.94 dps GY: 82.92 dps GZ: -250.14 dps     MX: -90.00 qT MY: -120.00 qT MZ: -276.00 qT
1508854166.1939263 AX: 1.43 g AY: -0.39 g AZ: -1.09 g     GX: -16.69 dps GY: 75.89 dps GZ: -250.14 dps     MX: -97.00 qT MY: -97.00 qT MZ: -279.00 qT
1508854166.222316 AX: 1.11 g AY: -0.86 g AZ: -1.33 g     GX: -15.55 dps GY: 81.69 dps GZ: -250.14 dps     MX: -110.00 qT MY: -72.00 qT MZ: -276.00 qT
