1508853835.5371852 AX: 0.44 g AY: -2.00 g AZ: -0.82 g     GX: 39.92 dps GY: -5.69 dps GZ: 161.01 dps     MX: 262.00 qT MY: -168.00 qT MZ: -180.00 qT
1508853835.569941 AX: 0.57 g AY: -2.00 g AZ: -1.08 g     GX: 58.46 dps GY: -26.56 dps GZ: 250.13 dps     MX: 277.00 qT MY: -149.00 qT MZ: -165.00 qT
1508853835.5970678 AX: 0.92 g AY: -2.00 g AZ: -1.23 g     GX: 7.41 dps GY: -106.05 dps GZ: 250.13 dps     MX: 281.00 qT MY: -69.00 qT MZ: -163.00 qT
1508853835.6259344 AX: 1.51 g AY: -2.00 g AZ: -1.10 g     GX: 22.63 dps GY: -246.26 dps GZ: 250.13 dps     MX: 238.00 qT MY: 20.00 qT MZ: -158.00 qT
1508853835.658081 AX: 1.29 g AY: -0.89 g AZ: -0.48 g     GX: 76.13 dps GY: -250.14 dps GZ: 250.13 dps     MX: 180.00 qT MY: 116.00 qT MZ: -116.00 qT
1508853835.6858542 AX: 0.54 g AY: -0.32 g AZ: -0.03 g     GX: 104.14 dps GY: -238.73 dps GZ: 250.13 dps     MX: 107.00 qT MY: 163.00 qT MZ: -73.00 qT
1508853835.7149332 AX: 0.33 g AY: -0.23 g AZ: 0.23 g     GX: 70.50 dps GY: -173.02 dps GZ: 250.13 dps     MX: 33.00 qT MY: 185.00 qT MZ: -45.00 qT
1508853835.7442625 AX: 0.37 g AY: 0.49 g AZ: 0.34 g     GX: 85.93 dps GY: -95.42 dps GZ: 250.13 dps     MX: -27.00 qT MY: 181.00 qT MZ: -25.00 qT
1508853835.7728405 none
1508853835.7857196 none
1508853835.8015966 none
1508853835.8337188 none
1508853835.8495913 none
1508853835.8817203 none
1508853835.8977253 none
1508853835.9298909 none
1508853835.945843 none
1508853835.9778514 none
1508853835.9938533 none
1508853836.0099838 none
1508853836.041808 none
1508853836.057805 none
1508853836.0898936 none
1508853836.1060147 none
1508853836.1378658 none
1508853836.1538382 none
1508853836.185958 none
1508853836.2019446 none
1508853836.2340953 none
1508853836.2499297 none
1508853836.2815297 none
1508853836.2974849 none
1508853836.329577 none
1508853836.345425 none
1508853836.377862 none
1508853836.3938541 none
1508853836.4256573 none
1508853836.441783 none
1508853836.4736946 none
1508853836.489781 none
1508853836.521498 none
1508853836.5378644 none
1508853836.553695 none
1508853836.5858889 none
1508853836.6018872 AX: -0.28 g AY: 0.68 g AZ: 0.67 g     GX: 37.24 dps GY: 16.33 dps GZ: -67.84 dps     MX: -111.00 qT MY: 149.00 qT MZ: -35.00 qT
1508853836.6528502 AX: -0.22 g AY: 0.97 g AZ: 0.31 g     GX: 46.09 dps GY: 32.45 dps GZ: -107.73 dps     MX: -93.00 qT MY: 157.00 qT MZ: -33.00 qT
1508853836.684034 AX: -0.04 g AY: 1.17 g AZ: 0.28 g     GX: 43.05 dps GY: 37.60 dps GZ: -176.08 dps     MX: -80.00 qT MY: 164.00 qT MZ: -38.00 qT
1508853836.7126565 AX: 0.14 g AY: 1.23 g AZ: 0.31 g     GX: 49.32 dps GY: 39.44 dps GZ: -250.14 dps     MX: -42.00 qT MY: 164.00 qT MZ: -40.00 qT
1508853836.741018 AX: 0.44 g AY: 0.92 g AZ: 0.31 g     GX: 29.62 dps GY: 53.24 dps GZ: -250.14 dps     MX: 17.00 qT MY: 179.00 qT MZ: -51.00 qT
1508853836.7682183 AX: 0.83 g AY: 0.44 g AZ: 0.14 g     GX: 6.02 dps GY: 94.11 dps GZ: -250.14 dps     MX: 87.00 qT MY: 167.00 qT MZ: -67.00 qT
1508853836.798107 AX: 1.37 g AY: 0.16 g AZ: -0.28 g     GX: -23.33 dps GY: 122.64 dps GZ: -250.14 dps     MX: 173.00 qT MY: 129.00 qT MZ: -91.00 qT
1508853836.827911 AX: 2.00 g AY: -0.77 g AZ: -0.64 g     GX: -30.63 dps GY: 88.98 dps GZ: -250.14 dps     MX: 251.00 qT MY: 59.00 qT MZ: -99.00 qT
1508853836.8563125 AX: 1.70 g AY: -2.00 g AZ: -0.68 g     GX: -81.60 dps GY: 38.40 dps GZ: -250.14 dps     MX: 298.00 qT MY: -48.00 qT MZ: -124.00 qT
1508853836.8862119 AX: 1.28 g AY: -2.00 g AZ: -0.50 g     GX: -123.96 dps GY: 52.82 dps GZ: -250.14 dps     MX: 294.00 qT MY: -122.00 qT MZ: -142.00 qT
1508853836.9154286 AX: 1.25 g AY: -2.00 g AZ: -0.61 g     GX: -135.99 dps GY: 79.45 dps GZ: -226.73 dps     MX: 281.00 qT MY: -169.00 qT MZ: -163.00 qT
1508853836.94501 none
1508853836.9568295 none
1508853836.9730313 none
1508853837.0049222 none
1508853837.0210443 none
1508853837.0527115 none
1508853837.0686219 none
1508853837.1007667 none
1508853837.1166203 none
1508853837.1487706 none
1508853837.164599 none
1508853837.1806438 none
1508853837.2130015 none
1508853837.2288783 none
1508853837.26081 none
