1508853906.886747 AX: 0.43 g AY: -1.66 g AZ: -0.82 g     GX: 45.30 dps GY: -30.92 dps GZ: 39.50 dps     MX: 201.00 qT MY: -221.00 qT MZ: -195.00 qT
1508853906.9131706 AX: 0.50 g AY: -2.00 g AZ: -0.98 g     GX: 58.09 dps GY: -51.13 dps GZ: 134.95 dps     MX: 211.00 qT MY: -205.00 qT MZ: -189.00 qT
1508853906.9445791 AX: 0.51 g AY: -2.00 g AZ: -1.17 g     GX: 74.97 dps GY: -79.15 dps GZ: 228.05 dps     MX: 232.00 qT MY: -192.00 qT MZ: -192.00 qT
1508853906.9739256 AX: 0.74 g AY: -2.00 g AZ: -1.19 g     GX: 41.07 dps GY: -118.98 dps GZ: 250.13 dps     MX: 245.00 qT MY: -155.00 qT MZ: -185.00 qT
1508853907.0049193 AX: 0.70 g AY: -2.00 g AZ: -1.19 g     GX: 24.30 dps GY: -181.53 dps GZ: 250.13 dps     MX: 258.00 qT MY: -104.00 qT MZ: -190.00 qT
1508853907.0335817 AX: 0.86 g AY: -2.00 g AZ: -0.68 g     GX: -4.53 dps GY: -235.05 dps GZ: 250.13 dps     MX: 252.00 qT MY: -28.00 qT MZ: -174.00 qT
1508853907.059723 AX: 0.46 g AY: -1.39 g AZ: -0.55 g     GX: 23.22 dps GY: -174.73 dps GZ: 250.13 dps     MX: 220.00 qT MY: 40.00 qT MZ: -156.00 qT
1508853907.0895116 AX: 0.26 g AY: -1.04 g AZ: -0.43 g     GX: -33.57 dps GY: -154.91 dps GZ: 250.13 dps     MX: 172.00 qT MY: 102.00 qT MZ: -150.00 qT
1508853907.1179373 AX: 0.17 g AY: -0.47 g AZ: -0.22 g     GX: -14.95 dps GY: -128.40 dps GZ: 250.13 dps     MX: 121.00 qT MY: 133.00 qT MZ: -129.00 qT
1508853907.148884 AX: 0.22 g AY: -0.16 g AZ: -0.16 g     GX: -26.08 dps GY: -130.49 dps GZ: 250.13 dps     MX: 75.00 qT MY: 155.00 qT MZ: -111.00 qT
1508853907.1778598 AX: 0.27 g AY: -0.01 g AZ: 0.04 g     GX: -21.05 dps GY: -132.80 dps GZ: 250.13 dps     MX: 32.00 qT MY: 166.00 qT MZ: -100.00 qT
1508853907.2078044 AX: 0.27 g AY: 0.27 g AZ: 0.20 g     GX: -10.85 dps GY: -126.57 dps GZ: 250.13 dps     MX: -7.00 qT MY: 167.00 qT MZ: -71.00 qT
1508853907.2362099 AX: 0.17 g AY: 0.51 g AZ: 0.23 g     GX: -17.63 dps GY: -96.88 dps GZ: 211.84 dps     MX: -36.00 qT MY: 172.00 qT MZ: -64.00 qT
1508853907.2655988 AX: 0.05 g AY: 0.75 g AZ: 0.30 g     GX: -18.70 dps GY: -75.05 dps GZ: 163.78 dps     MX: -63.00 qT MY: 165.00 qT MZ: -51.00 qT
1508853907.2951183 AX: -0.10 g AY: 0.94 g AZ: 0.30 g     GX: -7.22 dps GY: -53.32 dps GZ: 86.35 dps     MX: -88.00 qT MY: 158.00 qT MZ: -52.00 qT
1508853907.3245227 AX: -0.20 g AY: 0.58 g AZ: 0.35 g     GX: -17.11 dps GY: -35.80 dps GZ: 54.14 dps     MX: -92.00 qT MY: 152.00 qT MZ: -44.00 qT
1508853907.3532662 none
1508853907.365201 none
1508853907.3810732 none
1508853907.413036 none
1508853907.4290795 none
1508853907.4608595 none
1508853907.4767687 none
1508853907.5087345 none
1508853907.5248797 none
1508853907.556999 none
1508853907.5732625 none
1508853907.5891347 none
1508853907.6211812 none
1508853907.6371236 none
1508853907.66913 none
1508853907.6852543 none
1508853907.7171247 none
1508853907.7333174 none
1508853907.765256 none
1508853907.781131 none
1508853907.8132508 AX: -0.51 g AY: 0.68 g AZ: 0.23 g     GX: 16.57 dps GY: 47.52 dps GZ: -108.82 dps     MX: -82.00 qT MY: 164.00 qT MZ: -52.00 qT
1508853907.8528173 AX: -0.40 g AY: 0.58 g AZ: 0.33 g     GX: 26.50 dps GY: 67.57 dps GZ: -140.14 dps     MX: -60.00 qT MY: 162.00 qT MZ: -52.00 qT
1508853907.885084 AX: -0.34 g AY: 0.54 g AZ: 0.24 g     GX: 11.33 dps GY: 86.62 dps GZ: -156.96 dps     MX: -43.00 qT MY: 169.00 qT MZ: -55.00 qT
1508853907.9139178 AX: -0.23 g AY: 0.67 g AZ: 0.21 g     GX: 19.02 dps GY: 92.78 dps GZ: -187.76 dps     MX: -20.00 qT MY: 170.00 qT MZ: -70.00 qT
1508853907.9446743 AX: 0.01 g AY: 0.52 g AZ: 0.29 g     GX: 45.93 dps GY: 96.88 dps GZ: -250.14 dps     MX: 28.00 qT MY: 166.00 qT MZ: -88.00 qT
1508853907.9713497 AX: 0.35 g AY: 0.30 g AZ: 0.30 g     GX: 55.02 dps GY: 126.04 dps GZ: -250.14 dps     MX: 74.00 qT MY: 156.00 qT MZ: -100.00 qT
1508853908.0008276 AX: 0.68 g AY: 0.12 g AZ: 0.15 g     GX: 17.76 dps GY: 173.89 dps GZ: -250.14 dps     MX: 125.00 qT MY: 133.00 qT MZ: -129.00 qT
1508853908.0320578 AX: 0.87 g AY: -0.18 g AZ: -0.13 g     GX: 7.35 dps GY: 207.85 dps GZ: -250.14 dps     MX: 179.00 qT MY: 89.00 qT MZ: -153.00 qT
1508853908.0583436 none
1508853908.0701 none
1508853908.0862308 none
1508853908.1180277 none
1508853908.1339204 none
1508853908.1661253 none
1508853908.182122 none
1508853908.2141597 none
1508853908.2301536 none
1508853908.2618606 none
1508853908.2782977 none
1508853908.2943149 none
1508853908.3262737 none
1508853908.34195 none
1508853908.374305 none
1508853908.3901157 none
1508853908.422073 none
1508853908.438059 none
1508853908.4698668 none
1508853908.4860885 none
1508853908.5178928 none
1508853908.5340502 none
1508853908.5660024 none
1508853908.5821505 none
1508853908.6142852 none
1508853908.6301053 none
