1508853891.383502 AX: 0.99 g AY: -0.43 g AZ: -0.99 g     GX: 117.94 dps GY: 250.13 dps GZ: -64.90 dps     MX: 33.00 qT MY: -79.00 qT MZ: -269.00 qT
1508853891.4137201 AX: 1.35 g AY: -0.85 g AZ: -1.36 g     GX: 133.74 dps GY: 250.13 dps GZ: -98.84 dps     MX: 47.00 qT MY: -121.00 qT MZ: -277.00 qT
1508853891.4442487 AX: 1.38 g AY: -1.24 g AZ: -1.89 g     GX: 185.72 dps GY: 250.13 dps GZ: -116.27 dps     MX: 71.00 qT MY: -157.00 qT MZ: -267.00 qT
1508853891.4710665 AX: 0.75 g AY: -1.64 g AZ: -2.00 g     GX: 196.53 dps GY: 250.13 dps GZ: -128.25 dps     MX: 91.00 qT MY: -189.00 qT MZ: -259.00 qT
1508853891.4989233 AX: -0.02 g AY: -0.81 g AZ: -2.00 g     GX: -120.98 dps GY: 166.72 dps GZ: 29.95 dps     MX: 92.00 qT MY: -220.00 qT MZ: -236.00 qT
1508853891.5290265 AX: 0.36 g AY: -0.31 g AZ: -1.29 g     GX: -137.97 dps GY: -22.76 dps GZ: -1.16 dps     MX: 71.00 qT MY: -217.00 qT MZ: -235.00 qT
1508853891.55789 AX: 0.26 g AY: -1.03 g AZ: -1.06 g     GX: 84.06 dps GY: -2.22 dps GZ: -88.92 dps     MX: 67.00 qT MY: -219.00 qT MZ: -243.00 qT
1508853891.5874338 AX: 0.25 g AY: -0.97 g AZ: -1.25 g     GX: -1.73 dps GY: 30.22 dps GZ: -7.63 dps     MX: 80.00 qT MY: -214.00 qT MZ: -254.00 qT
1508853891.6186082 AX: 0.21 g AY: -0.74 g AZ: -1.17 g     GX: -45.95 dps GY: 26.63 dps GZ: 20.59 dps     MX: 62.00 qT MY: -212.00 qT MZ: -236.00 qT
1508853891.6507258 AX: 0.33 g AY: -0.51 g AZ: -1.04 g     GX: -17.86 dps GY: 0.05 dps GZ: 17.63 dps     MX: 64.00 qT MY: -210.00 qT MZ: -238.00 qT
1508853891.6758697 AX: 0.36 g AY: -0.48 g AZ: -0.91 g     GX: -6.21 dps GY: -15.00 dps GZ: 9.33 dps     MX: 64.00 qT MY: -218.00 qT MZ: -248.00 qT
1508853891.7042236 AX: 0.40 g AY: -0.46 g AZ: -0.70 g     GX: -0.23 dps GY: -22.80 dps GZ: 10.90 dps     MX: 60.00 qT MY: -210.00 qT MZ: -246.00 qT
1508853891.7355158 AX: 0.46 g AY: -0.39 g AZ: -0.65 g     GX: -14.21 dps GY: 0.78 dps GZ: 16.40 dps     MX: 68.00 qT MY: -214.00 qT MZ: -260.00 qT
1508853891.7647243 AX: 0.44 g AY: -0.33 g AZ: -0.70 g     GX: -14.47 dps GY: 14.86 dps GZ: 14.42 dps     MX: 64.00 qT MY: -212.00 qT MZ: -256.00 qT
1508853891.7927275 AX: 0.42 g AY: -0.32 g AZ: -0.78 g     GX: 2.80 dps GY: 0.92 dps GZ: 0.22 dps     MX: 70.00 qT MY: -206.00 qT MZ: -264.00 qT
1508853891.8205633 none
1508853891.8338866 none
1508853891.8500836 none
1508853891.881968 none
1508853891.898091 none
1508853891.9299703 none
1508853891.9464724 none
1508853891.9779909 none
1508853891.9941125 none
1508853892.0104005 none
1508853892.041961 none
1508853892.0580704 none
1508853892.0905657 none
1508853892.1060412 none
1508853892.1378965 none
1508853892.1538887 none
1508853892.1860955 none
1508853892.2021134 none
1508853892.2342293 none
1508853892.2501383 none
1508853892.2819235 none
1508853892.297931 AX: 0.31 g AY: -1.09 g AZ: -1.58 g     GX: 74.60 dps GY: -41.21 dps GZ: 24.36 dps     MX: 90.00 qT MY: -212.00 qT MZ: -244.00 qT
1508853892.34678 AX: 0.38 g AY: -1.22 g AZ: -1.84 g     GX: 56.79 dps GY: -76.94 dps GZ: 21.98 dps     MX: 105.00 qT MY: -215.00 qT MZ: -247.00 qT
1508853892.3772752 AX: 0.49 g AY: -1.53 g AZ: -1.99 g     GX: 56.02 dps GY: -124.23 dps GZ: 70.44 dps     MX: 118.00 qT MY: -204.00 qT MZ: -248.00 qT
1508853892.4059718 AX: 0.73 g AY: -1.14 g AZ: -1.89 g     GX: 226.83 dps GY: -207.51 dps GZ: 98.28 dps     MX: 148.00 qT MY: -176.00 qT MZ: -254.00 qT
1508853892.4361472 AX: 0.88 g AY: -1.43 g AZ: -1.60 g     GX: 133.23 dps GY: -215.19 dps GZ: 130.37 dps     MX: 179.00 qT MY: -149.00 qT MZ: -247.00 qT
1508853892.4634197 AX: 0.95 g AY: -1.37 g AZ: -1.27 g     GX: 87.79 dps GY: -224.65 dps GZ: 209.38 dps     MX: 189.00 qT MY: -111.00 qT MZ: -235.00 qT
1508853892.492943 AX: 0.91 g AY: -0.93 g AZ: -0.95 g     GX: 186.21 dps GY: -250.14 dps GZ: 250.13 dps     MX: 201.00 qT MY: -71.00 qT MZ: -213.00 qT
1508853892.523 AX: 0.87 g AY: -0.48 g AZ: -0.60 g     GX: 138.51 dps GY: -238.16 dps GZ: 250.13 dps     MX: 226.00 qT MY: -22.00 qT MZ: -188.00 qT
1508853892.5514708 AX: 0.64 g AY: -0.14 g AZ: -0.23 g     GX: 84.67 dps GY: -206.25 dps GZ: 250.13 dps     MX: 208.00 qT MY: 26.00 qT MZ: -160.00 qT
1508853892.5827718 AX: 0.44 g AY: 0.06 g AZ: 0.04 g     GX: 76.34 dps GY: -184.66 dps GZ: 236.95 dps     MX: 205.00 qT MY: 65.00 qT MZ: -139.00 qT
1508853892.6118212 AX: 0.24 g AY: 0.29 g AZ: 0.26 g     GX: 67.66 dps GY: -143.71 dps GZ: 202.02 dps     MX: 183.00 qT MY: 91.00 qT MZ: -115.00 qT
1508853892.640417 AX: -0.01 g AY: 0.37 g AZ: 0.30 g     GX: 34.90 dps GY: -105.09 dps GZ: 156.67 dps     MX: 166.00 qT MY: 116.00 qT MZ: -100.00 qT
1508853892.6681201 AX: -0.21 g AY: 0.25 g AZ: 0.29 g     GX: 1.95 dps GY: -69.18 dps GZ: 123.70 dps     MX: 153.00 qT MY: 129.00 qT MZ: -101.00 qT
1508853892.697788 AX: -0.37 g AY: 0.24 g AZ: 0.26 g     GX: 14.40 dps GY: -50.74 dps GZ: 94.85 dps     MX: 138.00 qT MY: 140.00 qT MZ: -90.00 qT
1508853892.7269714 AX: -0.45 g AY: 0.26 g AZ: 0.30 g     GX: 26.02 dps GY: -38.66 dps GZ: 68.18 dps     MX: 128.00 qT MY: 144.00 qT MZ: -94.00 qT
1508853892.755609 AX: -0.55 g AY: 0.21 g AZ: 0.26 g     GX: -3.91 dps GY: -13.60 dps GZ: 41.39 dps     MX: 123.00 qT MY: 147.00 qT MZ: -87.00 qT
