1508854168.8824704 AX: 0.05 g AY: -0.33 g AZ: -1.13 g     GX: 17.87 dps GY: -3.78 dps GZ: 47.59 dps     MX: -3.00 qT MY: 21.00 qT MZ: -289.00 qT
1508854168.911237 AX: 0.15 g AY: -0.43 g AZ: -1.12 g     GX: 10.47 dps GY: -9.40 dps GZ: 69.91 dps     MX: -15.00 qT MY: 17.00 qT MZ: -291.00 qT
1508854168.939286 AX: 0.23 g AY: -0.69 g AZ: -1.24 g     GX: 12.04 dps GY: -24.20 dps GZ: 101.76 dps     MX: -12.00 qT MY: 18.00 qT MZ: -290.00 qT
1508854168.9688447 AX: 0.34 g AY: -1.10 g AZ: -1.43 g     GX: 14.54 dps GY: -44.43 dps GZ: 154.43 dps     MX: -23.00 qT MY: 23.00 qT MZ: -281.00 qT
1508854168.997732 AX: 0.53 g AY: -0.98 g AZ: -1.29 g     GX: 1.12 dps GY: -77.98 dps GZ: 250.13 dps     MX: -43.00 qT MY: 25.00 qT MZ: -283.00 qT
1508854169.0268292 AX: 0.61 g AY: -0.71 g AZ: -1.25 g     GX: 7.58 dps GY: -86.88 dps GZ: 250.13 dps     MX: -50.00 qT MY: 26.00 qT MZ: -266.00 qT
1508854169.0557027 AX: 0.71 g AY: -0.99 g AZ: -1.29 g     GX: 50.61 dps GY: -107.25 dps GZ: 250.13 dps     MX: -74.00 qT MY: 16.00 qT MZ: -270.00 qT
1508854169.0851526 AX: 0.87 g AY: -0.42 g AZ: -1.25 g     GX: 109.21 dps GY: -119.62 dps GZ: 250.13 dps     MX: -83.00 qT MY: 13.00 qT MZ: -275.00 qT
1508854169.1152904 AX: 0.88 g AY: -0.18 g AZ: -1.15 g     GX: 47.39 dps GY: -129.05 dps GZ: 250.13 dps     MX: -91.00 qT MY: 1.00 qT MZ: -265.00 qT
1508854169.1437914 AX: 0.95 g AY: -0.37 g AZ: -1.02 g     GX: 0.82 dps GY: -121.42 dps GZ: 250.13 dps     MX: -101.00 qT MY: -3.00 qT MZ: -259.00 qT
1508854169.1721368 AX: 1.14 g AY: 0.02 g AZ: -1.21 g     GX: 24.19 dps GY: -121.95 dps GZ: 250.13 dps     MX: -131.00 qT MY: -27.00 qT MZ: -251.00 qT
1508854169.2009146 AX: 1.12 g AY: 0.16 g AZ: -1.18 g     GX: 42.73 dps GY: -158.84 dps GZ: 250.13 dps     MX: -139.00 qT MY: -53.00 qT MZ: -251.00 qT
1508854169.2299635 AX: 0.94 g AY: 0.05 g AZ: -1.00 g     GX: 69.52 dps GY: -157.96 dps GZ: 250.13 dps     MX: -135.00 qT MY: -67.00 qT MZ: -263.00 qT
1508854169.2606215 AX: 0.96 g AY: 0.43 g AZ: -0.91 g     GX: 72.55 dps GY: -133.63 dps GZ: 250.13 dps     MX: -127.00 qT MY: -83.00 qT MZ: -255.00 qT
1508854169.2898242 AX: 0.76 g AY: 0.73 g AZ: -0.87 g     GX: 60.04 dps GY: -101.86 dps GZ: 250.13 dps     MX: -123.00 qT MY: -95.00 qT MZ: -261.00 qT
1508854169.3190043 AX: 0.59 g AY: 0.75 g AZ: -0.89 g     GX: 42.79 dps GY: -72.31 dps GZ: 250.13 dps     MX: -114.00 qT MY: -92.00 qT MZ: -272.00 qT
1508854169.3493006 AX: 0.55 g AY: 0.72 g AZ: -0.96 g     GX: 20.52 dps GY: -47.11 dps GZ: 250.13 dps     MX: -110.00 qT MY: -98.00 qT MZ: -272.00 qT
1508854169.377958 AX: 0.61 g AY: 0.79 g AZ: -0.97 g     GX: 13.15 dps GY: -36.80 dps GZ: 236.05 dps     MX: -109.00 qT MY: -103.00 qT MZ: -277.00 qT
1508854169.4075427 AX: 0.56 g AY: 1.03 g AZ: -0.90 g     GX: 14.51 dps GY: -38.55 dps GZ: 193.51 dps     MX: -101.00 qT MY: -113.00 qT MZ: -283.00 qT
1508854169.4362078 AX: 0.52 g AY: 1.15 g AZ: -0.76 g     GX: 34.65 dps GY: -39.18 dps GZ: 131.57 dps     MX: -98.00 qT MY: -120.00 qT MZ: -286.00 qT
1508854169.4663672 AX: 0.43 g AY: 0.97 g AZ: -0.69 g     GX: 18.85 dps GY: -13.99 dps GZ: 68.86 dps     MX: -90.00 qT MY: -114.00 qT MZ: -292.00 qT
1508854169.4956126 none
1508854169.507495 none
1508854169.523647 none
1508854169.555515 none
1508854169.57165 none
1508854169.6035173 none
1508854169.6196418 none
1508854169.6514535 none
1508854169.667632 none
1508854169.6992786 none
1508854169.715686 none
1508854169.731668 none
1508854169.7636387 none
1508854169.7794967 none
1508854169.8117898 none
1508854169.827511 none
1508854169.8596017 none
1508854169.8754663 none
1508854169.9076238 none
1508854169.923753 none
1508854169.9554503 none
1508854169.9716282 none
1508854170.0036323 none
1508854170.0197036 none
1508854170.0516143 none
1508854170.067652 none
1508854170.0995166 none
1508854170.115527 none
1508854170.147514 none
1508854170.1636326 none
1508854170.1954741 none
1508854170.2116368 none
1508854170.2273395 none
1508854170.2594516 none
1508854170.2752862 none
1508854170.3073728 none
1508854170.3235288 none
1508854170.3553078 none
1508854170.3712406 none
1508854170.4032798 AX: 0.48 g AY: 1.00 g AZ: -1.23 g     GX: 15.63 dps GY: 39.29 dps GZ: -49.76 dps     MX: -58.00 qT MY: -118.00 qT MZ: -278.00 qT
1508854170.4444008 AX: 0.65 g AY: 0.88 g AZ: -0.77 g     GX: 6.27 dps GY: 53.44 dps GZ: -102.69 dps     MX: -60.00 qT MY: -140.00 qT MZ: -286.00 qT
1508854170.4746811 AX: 0.72 g AY: 0.81 g AZ: -0.82 g     GX: -20.15 dps GY: 75.99 dps GZ: -159.98 dps     MX: -56.00 qT MY: -144.00 qT MZ: -280.00 qT
1508854170.5026572 AX: 0.65 g AY: 0.98 g AZ: -0.89 g     GX: -5.93 dps GY: 71.69 dps GZ: -192.94 dps     MX: -65.00 qT MY: -153.00 qT MZ: -283.00 qT
1508854170.5313542 AX: 0.73 g AY: 1.43 g AZ: -0.81 g     GX: 21.35 dps GY: 56.02 dps GZ: -250.14 dps     MX: -80.00 qT MY: -152.00 qT MZ: -272.00 qT
1508854170.5595138 AX: 1.03 g AY: 0.91 g AZ: -0.70 g     GX: 27.07 dps GY: 68.73 dps GZ: -250.14 dps     MX: -84.00 qT MY: -150.00 qT MZ: -276.00 qT
1508854170.5894148 AX: 1.28 g AY: 0.91 g AZ: -0.78 g     GX: 12.11 dps GY: 111.00 dps GZ: -250.14 dps     MX: -85.00 qT MY: -143.00 qT MZ: -277.00 qT
1508854170.6193094 AX: 1.57 g AY: 0.95 g AZ: -0.89 g     GX: 27.42 dps GY: 113.50 dps GZ: -250.14 dps     MX: -101.00 qT MY: -117.00 qT MZ: -271.00 qT
1508854170.6478171 AX: 2.00 g AY: 0.56 g AZ: -0.76 g     GX: 31.56 dps GY: 94.42 dps GZ: -250.14 dps     MX: -107.00 qT MY: -93.00 qT MZ: -281.00 qT
1508854170.6763754 AX: 1.74 g AY: -0.36 g AZ: -1.15 g     GX: -62.00 dps GY: 139.95 dps GZ: -250.14 dps     MX: -106.00 qT MY: -64.00 qT MZ: -272.00 qT
