1508854155.8362134 AX: -0.07 g AY: -0.28 g AZ: -1.07 g     GX: 23.27 dps GY: 2.33 dps GZ: 26.70 dps     MX: -51.00 qT MY: -17.00 qT MZ: -285.00 qT
1508854155.8648024 AX: -0.06 g AY: -0.23 g AZ: -1.02 g     GX: 6.22 dps GY: -9.56 dps GZ: 57.39 dps     MX: -41.00 qT MY: -21.00 qT MZ: -285.00 qT
1508854155.8932946 AX: -0.05 g AY: -0.20 g AZ: -1.02 g     GX: 16.48 dps GY: -21.40 dps GZ: 73.88 dps     MX: -55.00 qT MY: -17.00 qT MZ: -291.00 qT
1508854155.9220402 AX: -0.07 g AY: -0.39 g AZ: -1.07 g     GX: 27.63 dps GY: -27.66 dps GZ: 94.47 dps     MX: -54.00 qT MY: -8.00 qT MZ: -284.00 qT
1508854155.9514687 AX: 0.01 g AY: -0.63 g AZ: -1.01 g     GX: 31.57 dps GY: -24.54 dps GZ: 154.47 dps     MX: -49.00 qT MY: -17.00 qT MZ: -289.00 qT
1508854155.9807513 AX: 0.04 g AY: -0.40 g AZ: -1.11 g     GX: 61.04 dps GY: -7.89 dps GZ: 210.92 dps     MX: -66.00 qT MY: -26.00 qT MZ: -290.00 qT
1508854156.009329 AX: -0.00 g AY: -0.38 g AZ: -1.19 g     GX: 53.14 dps GY: -20.50 dps GZ: 213.86 dps     MX: -52.00 qT MY: -36.00 qT MZ: -294.00 qT
1508854156.0390146 AX: 0.04 g AY: -0.54 g AZ: -1.09 g     GX: 18.05 dps GY: -41.51 dps GZ: 246.98 dps     MX: -63.00 qT MY: -35.00 qT MZ: -299.00 qT
1508854156.068095 AX: 0.19 g AY: -0.21 g AZ: -0.98 g     GX: -11.31 dps GY: -37.67 dps GZ: 250.13 dps     MX: -62.00 qT MY: -42.00 qT MZ: -288.00 qT
1508854156.0971107 AX: 0.03 g AY: -0.20 g AZ: -1.09 g     GX: 1.80 dps GY: -48.65 dps GZ: 250.13 dps     MX: -77.00 qT MY: -51.00 qT MZ: -273.00 qT
1508854156.1258695 AX: 0.20 g AY: -0.29 g AZ: -0.92 g     GX: -15.96 dps GY: -70.65 dps GZ: 250.13 dps     MX: -79.00 qT MY: -57.00 qT MZ: -281.00 qT
1508854156.1555145 AX: 0.27 g AY: 0.15 g AZ: -0.79 g     GX: -9.02 dps GY: -58.27 dps GZ: 250.13 dps     MX: -79.00 qT MY: -55.00 qT MZ: -277.00 qT
1508854156.185687 AX: 0.10 g AY: -0.01 g AZ: -0.97 g     GX: -23.28 dps GY: -50.30 dps GZ: 250.13 dps     MX: -90.00 qT MY: -68.00 qT MZ: -280.00 qT
1508854156.2148645 AX: 0.14 g AY: 0.11 g AZ: -0.84 g     GX: -32.46 dps GY: -69.18 dps GZ: 250.13 dps     MX: -98.00 qT MY: -84.00 qT MZ: -274.00 qT
1508854156.2440257 AX: 0.22 g AY: 0.46 g AZ: -0.74 g     GX: 1.33 dps GY: -58.18 dps GZ: 250.13 dps     MX: -101.00 qT MY: -87.00 qT MZ: -275.00 qT
1508854156.2723873 AX: 0.20 g AY: 0.74 g AZ: -0.71 g     GX: 28.20 dps GY: -34.60 dps GZ: 250.13 dps     MX: -101.00 qT MY: -97.00 qT MZ: -281.00 qT
1508854156.3024368 AX: 0.14 g AY: 0.72 g AZ: -0.78 g     GX: 17.73 dps GY: -17.01 dps GZ: 186.65 dps     MX: -92.00 qT MY: -108.00 qT MZ: -288.00 qT
1508854156.3316596 AX: 0.17 g AY: 0.81 g AZ: -0.77 g     GX: 11.11 dps GY: -1.85 dps GZ: 145.79 dps     MX: -94.00 qT MY: -118.00 qT MZ: -288.00 qT
1508854156.3608112 none
1508854156.3734894 none
1508854156.3894618 none
1508854156.4215703 none
1508854156.4371567 none
1508854156.4694583 none
1508854156.485563 none
1508854156.5175915 none
1508854156.5336425 none
1508854156.5653865 none
1508854156.5813894 none
1508854156.5974793 none
1508854156.629376 none
1508854156.6453989 none
1508854156.677516 none
1508854156.6933346 none
1508854156.7255383 none
1508854156.7412877 none
1508854156.7735133 none
1508854156.7893949 none
1508854156.8215134 none
1508854156.8374095 none
1508854156.8693972 none
1508854156.885515 none
1508854156.9173975 none
1508854156.9335346 none
1508854156.9653654 none
1508854156.981164 none
1508854157.0132985 AX: 0.04 g AY: 0.65 g AZ: -0.86 g     GX: 5.11 dps GY: 16.15 dps GZ: -74.60 dps     MX: -110.00 qT MY: -124.00 qT MZ: -270.00 qT
1508854157.052307 AX: 0.08 g AY: 0.74 g AZ: -0.79 g     GX: 5.69 dps GY: 22.28 dps GZ: -73.60 dps     MX: -95.00 qT MY: -131.00 qT MZ: -275.00 qT
1508854157.0819728 AX: 0.15 g AY: 0.89 g AZ: -0.72 g     GX: 3.47 dps GY: 39.14 dps GZ: -101.13 dps     MX: -104.00 qT MY: -134.00 qT MZ: -276.00 qT
1508854157.1097078 AX: 0.19 g AY: 0.85 g AZ: -0.79 g     GX: 4.55 dps GY: 55.43 dps GZ: -138.73 dps     MX: -102.00 qT MY: -132.00 qT MZ: -278.00 qT
1508854157.1386294 AX: 0.21 g AY: 0.78 g AZ: -0.82 g     GX: 12.07 dps GY: 52.43 dps GZ: -175.83 dps     MX: -110.00 qT MY: -124.00 qT MZ: -274.00 qT
1508854157.1691918 AX: 0.26 g AY: 0.70 g AZ: -0.75 g     GX: 9.03 dps GY: 57.98 dps GZ: -204.53 dps     MX: -108.00 qT MY: -126.00 qT MZ: -268.00 qT
1508854157.198229 AX: 0.32 g AY: 0.78 g AZ: -0.75 g     GX: 14.70 dps GY: 75.42 dps GZ: -233.94 dps     MX: -115.00 qT MY: -119.00 qT MZ: -265.00 qT
1508854157.22772 AX: 0.42 g AY: 0.58 g AZ: -0.81 g     GX: 41.05 dps GY: 83.85 dps GZ: -250.14 dps     MX: -114.00 qT MY: -118.00 qT MZ: -272.00 qT
1508854157.2570338 AX: 0.36 g AY: 0.17 g AZ: -0.87 g     GX: 7.31 dps GY: 86.81 dps GZ: -250.14 dps     MX: -113.00 qT MY: -95.00 qT MZ: -279.00 qT
1508854157.286383 AX: 0.35 g AY: 0.24 g AZ: -0.90 g     GX: 16.38 dps GY: 93.76 dps GZ: -250.14 dps     MX: -115.00 qT MY: -101.00 qT MZ: -275.00 qT
1508854157.314564 AX: 0.31 g AY: -0.08 g AZ: -1.13 g     GX: 51.81 dps GY: 72.79 dps GZ: -250.14 dps     MX: -119.00 qT MY: -97.00 qT MZ: -273.00 qT
1508854157.3439126 AX: 0.18 g AY: -0.39 g AZ: -1.05 g     GX: 5.99 dps GY: 54.86 dps GZ: -228.83 dps     MX: -114.00 qT MY: -84.00 qT MZ: -270.00 qT
1508854157.3735213 AX: 0.23 g AY: -0.16 g AZ: -1.06 g     GX: 14.75 dps GY: 47.26 dps GZ: -193.00 dps     MX: -112.00 qT MY: -74.00 qT MZ: -274.00 qT
1508854157.4015343 AX: 0.17 g AY: -0.23 g AZ: -1.02 g     GX: 9.37 dps GY: 40.21 dps GZ: -202.71 dps     MX: -107.00 qT MY: -69.00 qT MZ: -271.00 qT
1508854157.432668 AX: 0.15 g AY: -0.35 g AZ: -1.06 g     GX: 9.87 dps GY: 37.86 dps GZ: -190.54 dps     MX: -106.00 qT MY: -66.00 qT MZ: -282.00 qT
