1508854190.1163378 AX: -0.01 g AY: -0.49 g AZ: -0.81 g     GX: -234.19 dps GY: 41.19 dps GZ: 112.61 dps     MX: -12.00 qT MY: 20.00 qT MZ: -294.00 qT
1508854190.1473618 AX: 0.00 g AY: -0.38 g AZ: -0.81 g     GX: -201.93 dps GY: 29.93 dps GZ: 127.38 dps     MX: -49.00 qT MY: 13.00 qT MZ: -281.00 qT
1508854190.1757765 AX: 0.06 g AY: -0.31 g AZ: -0.96 g     GX: -181.23 dps GY: 18.25 dps GZ: 132.08 dps     MX: -86.00 qT MY: 4.00 qT MZ: -276.00 qT
1508854190.2045197 AX: 0.13 g AY: -0.47 g AZ: -0.91 g     GX: -235.86 dps GY: 12.20 dps GZ: 158.48 dps     MX: -127.00 qT MY: -15.00 qT MZ: -261.00 qT
1508854190.235363 AX: 0.17 g AY: -0.16 g AZ: -0.90 g     GX: -250.14 dps GY: 19.05 dps GZ: 217.94 dps     MX: -174.00 qT MY: -34.00 qT MZ: -236.00 qT
1508854190.263735 AX: 0.14 g AY: 0.03 g AZ: -1.13 g     GX: -224.21 dps GY: -37.88 dps GZ: 215.15 dps     MX: -212.00 qT MY: -48.00 qT MZ: -200.00 qT
1508854190.2931907 AX: 0.31 g AY: -0.12 g AZ: -0.99 g     GX: -244.86 dps GY: -98.27 dps GZ: 232.34 dps     MX: -231.00 qT MY: -73.00 qT MZ: -175.00 qT
1508854190.322432 AX: 0.57 g AY: 0.28 g AZ: -0.77 g     GX: -154.72 dps GY: -133.62 dps GZ: 250.13 dps     MX: -249.00 qT MY: -99.00 qT MZ: -147.00 qT
1508854190.3541198 AX: 0.57 g AY: 0.65 g AZ: -1.12 g     GX: 2.91 dps GY: -123.45 dps GZ: 249.37 dps     MX: -256.00 qT MY: -118.00 qT MZ: -128.00 qT
1508854190.3821008 AX: 0.82 g AY: 0.61 g AZ: -1.10 g     GX: -65.61 dps GY: -143.37 dps GZ: 238.75 dps     MX: -248.00 qT MY: -138.00 qT MZ: -144.00 qT
1508854190.412302 AX: 0.94 g AY: 0.65 g AZ: -0.91 g     GX: -96.40 dps GY: -134.78 dps GZ: 246.79 dps     MX: -241.00 qT MY: -155.00 qT MZ: -133.00 qT
1508854190.4423645 AX: 0.89 g AY: 0.95 g AZ: -1.06 g     GX: -28.73 dps GY: -147.85 dps GZ: 212.65 dps     MX: -243.00 qT MY: -187.00 qT MZ: -133.00 qT
1508854190.470711 AX: 0.96 g AY: 0.75 g AZ: -0.76 g     GX: -79.67 dps GY: -166.66 dps GZ: 165.53 dps     MX: -232.00 qT MY: -190.00 qT MZ: -146.00 qT
1508854190.5004034 AX: 0.94 g AY: 0.64 g AZ: -0.76 g     GX: -65.08 dps GY: -148.89 dps GZ: 165.24 dps     MX: -233.00 qT MY: -201.00 qT MZ: -145.00 qT
1508854190.529783 AX: 0.91 g AY: 0.82 g AZ: -1.04 g     GX: 31.29 dps GY: -177.99 dps GZ: 157.18 dps     MX: -217.00 qT MY: -205.00 qT MZ: -151.00 qT
1508854190.5599494 AX: 1.05 g AY: 0.85 g AZ: -1.00 g     GX: 120.83 dps GY: -250.14 dps GZ: 133.88 dps     MX: -199.00 qT MY: -195.00 qT MZ: -183.00 qT
1508854190.588119 none
1508854190.6006162 none
1508854190.616748 none
1508854190.6487424 none
1508854190.6646945 none
1508854190.696733 none
1508854190.7126245 none
1508854190.7446196 none
1508854190.7606795 none
1508854190.7925153 none
1508854190.8085787 none
1508854190.8245893 none
1508854190.8565593 none
1508854190.8731315 none
1508854190.9047785 none
1508854190.9206774 none
1508854190.9527688 none
1508854190.9691398 none
1508854191.0006561 none
1508854191.0167677 none
1508854191.0486479 AX: -0.54 g AY: 0.35 g AZ: -1.55 g     GX: 52.36 dps GY: -25.66 dps GZ: -132.78 dps     MX: 186.00 qT MY: 54.00 qT MZ: -210.00 qT
1508854191.088937 AX: -0.35 g AY: 0.21 g AZ: -0.75 g     GX: 32.74 dps GY: -24.63 dps GZ: -152.70 dps     MX: 193.00 qT MY: 47.00 qT MZ: -207.00 qT
1508854191.1199474 AX: -0.29 g AY: 0.13 g AZ: -0.85 g     GX: 44.77 dps GY: -35.40 dps GZ: -197.53 dps     MX: 212.00 qT MY: 28.00 qT MZ: -198.00 qT
1508854191.149164 AX: -0.17 g AY: -0.11 g AZ: -0.86 g     GX: -2.24 dps GY: -51.05 dps GZ: -215.92 dps     MX: 228.00 qT MY: 14.00 qT MZ: -192.00 qT
1508854191.1798453 AX: -0.02 g AY: -0.16 g AZ: -1.02 g     GX: -14.84 dps GY: -64.79 dps GZ: -228.52 dps     MX: 240.00 qT MY: -2.00 qT MZ: -192.00 qT
1508854191.2083604 AX: 0.15 g AY: -0.46 g AZ: -1.05 g     GX: 3.20 dps GY: -100.88 dps GZ: -244.76 dps     MX: 242.00 qT MY: -20.00 qT MZ: -196.00 qT
1508854191.2367706 AX: 0.17 g AY: -0.60 g AZ: -1.09 g     GX: -18.59 dps GY: -104.35 dps GZ: -250.14 dps     MX: 252.00 qT MY: -30.00 qT MZ: -188.00 qT
1508854191.2668207 AX: 0.32 g AY: -0.63 g AZ: -1.18 g     GX: -14.34 dps GY: -134.34 dps GZ: -250.14 dps     MX: 264.00 qT MY: -50.00 qT MZ: -202.00 qT
1508854191.2983797 AX: 0.50 g AY: -0.85 g AZ: -1.15 g     GX: -7.95 dps GY: -171.83 dps GZ: -250.14 dps     MX: 266.00 qT MY: -64.00 qT MZ: -194.00 qT
1508854191.324873 AX: 0.65 g AY: -0.92 g AZ: -0.98 g     GX: -7.59 dps GY: -196.68 dps GZ: -250.14 dps     MX: 263.00 qT MY: -75.00 qT MZ: -199.00 qT
1508854191.3538854 AX: 0.70 g AY: -1.24 g AZ: -0.86 g     GX: 1.83 dps GY: -211.44 dps GZ: -250.14 dps     MX: 256.00 qT MY: -92.00 qT MZ: -206.00 qT
1508854191.3846335 AX: 0.75 g AY: -1.10 g AZ: -0.67 g     GX: 31.37 dps GY: -222.83 dps GZ: -228.85 dps     MX: 257.00 qT MY: -87.00 qT MZ: -207.00 qT
1508854191.4136043 AX: 0.85 g AY: -1.00 g AZ: -0.52 g     GX: 33.55 dps GY: -235.44 dps GZ: -210.83 dps     MX: 263.00 qT MY: -89.00 qT MZ: -205.00 qT
1508854191.4426823 AX: 0.82 g AY: -1.30 g AZ: -0.24 g     GX: -35.59 dps GY: -237.42 dps GZ: -208.94 dps     MX: 264.00 qT MY: -90.00 qT MZ: -202.00 qT
1508854191.4719434 none
1508854191.4834428 none
1508854191.4995315 none
1508854191.5314834 none
1508854191.5476055 none
1508854191.5796876 none
1508854191.5957818 none
1508854191.6274993 none
1508854191.6434987 none
1508854191.6754982 none
1508854191.691639 none
1508854191.7234628 none
1508854191.7395182 none
1508854191.7555325 none
1508854191.7874937 none
1508854191.803587 none
1508854191.835508 none
1508854191.8515923 none
1508854191.8835068 none
1508854191.8993938 none
