1508853929.7206662 AX: 0.30 g AY: -1.16 g AZ: -1.64 g     GX: 1.62 dps GY: -69.06 dps GZ: 73.16 dps     MX: 110.00 qT MY: -178.00 qT MZ: -266.00 qT
1508853929.7539556 AX: 0.39 g AY: -1.47 g AZ: -2.00 g     GX: 0.95 dps GY: -166.33 dps GZ: 189.92 dps     MX: 106.00 qT MY: -162.00 qT MZ: -262.00 qT
1508853929.7833014 AX: 0.52 g AY: -1.65 g AZ: -2.00 g     GX: 7.10 dps GY: -250.14 dps GZ: 250.13 dps     MX: 117.00 qT MY: -127.00 qT MZ: -271.00 qT
1508853929.8125322 AX: 1.20 g AY: -1.55 g AZ: -2.00 g     GX: -7.41 dps GY: -250.14 dps GZ: 250.13 dps     MX: 111.00 qT MY: -39.00 qT MZ: -279.00 qT
1508853929.8403323 AX: 1.04 g AY: -0.71 g AZ: -1.50 g     GX: 75.77 dps GY: -250.14 dps GZ: 250.13 dps     MX: 92.00 qT MY: 44.00 qT MZ: -242.00 qT
1508853929.869872 AX: 0.69 g AY: -0.01 g AZ: -0.06 g     GX: 44.37 dps GY: -250.14 dps GZ: 250.13 dps     MX: 60.00 qT MY: 124.00 qT MZ: -176.00 qT
1508853929.9004498 AX: -0.14 g AY: 0.25 g AZ: 0.63 g     GX: 57.66 dps GY: -250.14 dps GZ: 250.13 dps     MX: 32.00 qT MY: 164.00 qT MZ: -116.00 qT
1508853929.9285111 AX: -0.20 g AY: 0.20 g AZ: 0.45 g     GX: 41.22 dps GY: -219.65 dps GZ: 197.50 dps     MX: -2.00 qT MY: 184.00 qT MZ: -68.00 qT
1508853929.9570084 AX: -0.29 g AY: 0.08 g AZ: 0.24 g     GX: 17.49 dps GY: -162.37 dps GZ: 159.76 dps     MX: -31.00 qT MY: 181.00 qT MZ: -49.00 qT
1508853929.9858456 AX: -0.24 g AY: 0.45 g AZ: 0.48 g     GX: 21.91 dps GY: -137.80 dps GZ: 125.56 dps     MX: -47.00 qT MY: 187.00 qT MZ: -29.00 qT
1508853930.0150692 AX: -0.30 g AY: 0.19 g AZ: 0.40 g     GX: 20.26 dps GY: -77.71 dps GZ: 78.85 dps     MX: -61.00 qT MY: 177.00 qT MZ: -17.00 qT
1508853930.0438473 AX: -0.35 g AY: 0.39 g AZ: 0.43 g     GX: 8.92 dps GY: -57.79 dps GZ: 84.27 dps     MX: -68.00 qT MY: 180.00 qT MZ: -8.00 qT
1508853930.0724967 AX: -0.41 g AY: 0.46 g AZ: 0.39 g     GX: -1.02 dps GY: -22.11 dps GZ: 53.16 dps     MX: -86.00 qT MY: 174.00 qT MZ: -2.00 qT
1508853930.1014998 AX: -0.48 g AY: 0.43 g AZ: 0.39 g     GX: -8.93 dps GY: -8.62 dps GZ: 30.34 dps     MX: -86.00 qT MY: 182.00 qT MZ: 10.00 qT
1508853930.1306546 none
1508853930.1441078 none
1508853930.1599815 none
1508853930.1919816 none
1508853930.2079806 none
1508853930.2405937 none
1508853930.2563477 none
1508853930.2883515 none
1508853930.304223 none
1508853930.3203998 none
1508853930.3522236 none
1508853930.3683434 none
1508853930.4005842 none
1508853930.4167318 none
1508853930.4483333 none
1508853930.4642234 none
1508853930.4962342 none
1508853930.512352 none
1508853930.5446544 none
1508853930.5603473 none
1508853930.5923755 none
1508853930.6082416 none
1508853930.640066 none
1508853930.6563728 none
1508853930.6882606 AX: -0.42 g AY: 0.63 g AZ: 0.25 g     GX: 42.46 dps GY: 71.80 dps GZ: -100.21 dps     MX: -42.00 qT MY: 180.00 qT MZ: -42.00 qT
1508853930.7280083 AX: -0.38 g AY: 0.62 g AZ: 0.49 g     GX: 93.95 dps GY: 96.73 dps GZ: -180.01 dps     MX: -27.00 qT MY: 181.00 qT MZ: -43.00 qT
1508853930.7580216 AX: -0.19 g AY: 0.43 g AZ: 0.46 g     GX: 69.31 dps GY: 145.60 dps GZ: -234.98 dps     MX: -2.00 qT MY: 186.00 qT MZ: -62.00 qT
1508853930.7862856 AX: -0.01 g AY: 0.57 g AZ: 0.43 g     GX: 37.85 dps GY: 195.36 dps GZ: -250.14 dps     MX: 51.00 qT MY: 177.00 qT MZ: -87.00 qT
1508853930.8163135 AX: 0.25 g AY: 0.73 g AZ: 0.29 g     GX: 32.53 dps GY: 245.14 dps GZ: -250.14 dps     MX: 101.00 qT MY: 145.00 qT MZ: -107.00 qT
1508853930.8458965 AX: 1.16 g AY: 0.38 g AZ: 0.03 g     GX: 23.98 dps GY: 250.13 dps GZ: -250.14 dps     MX: 165.00 qT MY: 103.00 qT MZ: -139.00 qT
1508853930.8730788 AX: 2.00 g AY: -0.84 g AZ: -0.87 g     GX: -47.89 dps GY: 250.13 dps GZ: -250.14 dps     MX: 240.00 qT MY: 14.00 qT MZ: -160.00 qT
1508853930.9016135 AX: 2.00 g AY: -2.00 g AZ: -1.58 g     GX: -156.78 dps GY: 250.13 dps GZ: -250.14 dps     MX: 248.00 qT MY: -92.00 qT MZ: -194.00 qT
1508853930.9310257 AX: 2.00 g AY: -2.00 g AZ: -0.82 g     GX: -2.93 dps GY: 160.86 dps GZ: -250.14 dps     MX: 218.00 qT MY: -184.00 qT MZ: -214.00 qT
1508853930.9620447 AX: 1.46 g AY: -2.00 g AZ: -1.37 g     GX: -39.56 dps GY: 167.55 dps GZ: -250.14 dps     MX: 182.00 qT MY: -236.00 qT MZ: -204.00 qT
1508853930.9904377 AX: 1.09 g AY: -1.64 g AZ: -1.38 g     GX: -36.11 dps GY: 56.80 dps GZ: -193.76 dps     MX: 166.00 qT MY: -272.00 qT MZ: -196.00 qT
